Price,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,
2021-08-18,2279.54052734375,2292.331693420935,2250.15279026199,2278.5777032604096,1545643
2021-08-20,2401.8134765625,2411.533052936035,2270.3254140949134,2283.162472171379,5779927
2021-08-23,2415.33837890625,2450.8238563751975,2378.982083933996,2406.94853356205,2163220
2021-08-24,2414.28369140625,2437.2070078837114,2393.1942402469854,2415.200624065348,1482854
2021-08-25,2425.286865234375,2444.955025853304,2402.9594656075783,2413.3667407549624,1746570
2021-08-26,2444.9091796875,2473.7009998175936,2412.449852741006,2412.449852741006,2117291
2021-08-27,2455.5,2466.5490843507037,2430.880490110069,2447.293496703356,1176229
2021-08-30,2464.440185546875,2480.990866981281,2449.677702120098,2468.016357701591,1168190
2021-08-31,2497.816162109375,2510.057077889897,2453.3905989617356,2464.6230232078806,2535891
2021-09-01,2505.885498046875,2544.488457523246,2489.472490874095,2516.9804741986704,1775792
2021-09-02,2568.374755859375,2576.5812599400983,2503.364083703272,2519.7314243115266,1946183
2021-09-03,2536.87744140625,2575.434502946992,2527.0663071195054,2569.428549498682,1561823
2021-09-06,2549.623046875,2590.334767481657,2544.7632589993036,2558.242124344716,1444978
2021-09-07,2546.9638671875,2575.3887803425378,2539.9035303049654,2556.958567742195,1219915
2021-09-08,2568.237060546875,2576.5812388003787,2535.4110444933053,2557.233866644525,946711
2021-09-09,2577.1767578125,2589.0968827002084,2550.9067259695657,2550.9067259695657,879454
2021-09-13,2554.895263671875,2587.996396528044,2544.4879890194334,2565.1189727141855,1341412
2021-09-14,2533.072265625,2571.0790781240266,2522.5275404472445,2569.2452128757213,1755061
2021-09-15,2544.900634765625,2553.657386194155,2520.6937027674485,2543.571127218164,1362350
2021-09-16,2538.298828125,2564.93576658699,2523.3986724464917,2523.3986724464917,1259196
2021-09-17,2496.1201171875,2551.82378037756,2474.801431275255,2539.9954377382032,3095032
2021-09-20,2567.732421875,2575.663799709753,2484.9333592624603,2494.056794307771,2671330
2021-09-21,2578.826904296875,2621.7852837889372,2564.3393252413985,2576.5804643224988,2277437
2021-09-22,2553.199462890625,2603.9974520837495,2543.571668184088,2592.9942581334217,1580594
2021-09-23,2551.181884765625,2583.6412126587056,2542.5169155608255,2566.4946160161967,1054473
2021-09-24,2518.493408203125,2549.0732069020873,2504.510182877493,2539.995661644749,1635284
2021-09-27,2484.428955078125,2535.3187159221316,2479.8442919390254,2535.3187159221316,1465932
2021-09-28,2497.587158203125,2525.6451637627124,2484.795768288935,2498.641541235954,1078052
2021-09-29,2462.239501953125,2516.475983329204,2454.6289155303275,2489.4264678237337,1503894
2021-09-30,2477.36865234375,2480.577916584812,2459.167449889525,2462.2392637787443,1620199
2021-10-01,2479.431884765625,2486.721454877842,2457.4713916157807,2481.219858738732,956111
2021-10-04,2463.064453125,2497.7245522566104,2457.104390867413,2475.7181685362875,1025005
2021-10-05,2483.649658203125,2489.4263789617203,2462.881222176855,2463.0645639440045,562784
2021-10-06,2462.927001953125,2506.8938779743175,2453.7117840011974,2470.2624631907966,862471
2021-10-07,2447.66015625,2479.6153516479353,2444.5426744914103,2473.8845220471962,1082816
2021-10-08,2420.74853515625,2456.050448710838,2407.3153350327834,2448.6690947409497,1579941
2021-10-11,2425.378662109375,2444.0839987798045,2416.576019052401,2422.7194230860855,1086252
2021-10-12,2453.84912109375,2464.7607534974495,2406.9481075143844,2406.9481075143844,1174337
2021-10-13,2426.891845703125,2469.850236171567,2423.0866641942894,2464.807105860292,1660007
2021-10-14,2429.458984375,2454.399508060635,2402.363579385024,2426.891528144012,2158809
2021-10-18,2433.539306640625,2456.3708405837406,2423.4989386743273,2450.777685611991,1758177
2021-10-19,2335.244140625,2505.0600242932765,2311.128766922109,2448.118416627324,5431133
2021-10-20,2272.75537109375,2369.3543300944098,2264.823992002009,2355.6003382401464,4864654
2021-10-21,2242.588134765625,2296.91639684673,2226.312579458627,2295.449214993159,3254632
2021-10-22,2250.244873046875,2290.7273666050737,2228.146703032254,2254.737754220705,1845622
2021-10-25,2251.849365234375,2258.909702579586,2209.807909446135,2250.2447329349848,1560381
2021-10-26,2248.158935546875,2277.7270467983776,2229.8920521058185,2277.7270467983776,1595060
2021-10-27,2211.02587890625,2265.088211937894,2205.9977046635736,2264.9037434418915,3083879
2021-10-28,2204.613525390625,2228.9232711953796,2184.6400273967956,2214.162189929185,2015791
2021-10-29,2207.842529296875,2216.0073425309993,2189.252882525421,2214.1622073582007,2453400
2021-11-01,2220.712158203125,2224.217734259785,2184.870323334431,2207.7038673025622,1941114
2021-11-02,2231.598388671875,2239.9938428396013,2216.0070883446137,2228.0004655921075,1350154
2021-11-03,2224.633544921875,2245.5296116490113,2201.430833883266,2245.5296116490113,1591607
2021-11-04,2235.24267578125,2241.8389430707034,2232.6132684078607,2240.916375604419,245719
2021-11-08,2243.59228515625,2259.3682828196434,2214.2548126732786,2259.3682828196434,2555533
2021-11-09,2242.900390625,2256.785079661651,2229.33869038028,2250.8807364317577,1696949
2021-11-10,2214.30029296875,2232.613347921181,2210.4717279417973,2224.35641385111,1794509
2021-11-11,2192.205322265625,2220.5742790221566,2182.979645271631,2216.6533662997094,1282647
2021-11-12,2218.728759765625,2226.7091041265194,2192.2049429967233,2203.0912850134637,1651974
2021-11-15,2236.995849609375,2241.8393296425534,2217.944918240035,2217.944918240035,1007999
2021-11-16,2220.297607421875,2246.1295046775867,2214.254968788572,2246.1295046775867,1245209
2021-11-17,2205.99755859375,2223.4342224184347,2202.3534614030305,2217.852643057335,956809
2021-11-18,2213.608642578125,2220.0206676833723,2186.4852448254173,2204.936597102425,1236943
2021-11-22,2203.598876953125,2223.2955599902784,2193.0814712146957,2222.834276192178,1629290
2021-11-23,2208.81103515625,2214.1619716349414,2155.5789361354337,2202.906693326371,1932539
2021-11-24,2190.8671875,2219.697422097063,2183.7172893199286,2219.697422097063,999070
2021-11-25,2167.157470703125,2202.168866154651,2159.7307564591697,2202.168866154651,1363272
2021-11-26,2154.287841796875,2181.8725248495225,2145.1542867836642,2162.4986039100554,2450902
2021-11-29,2149.028564453125,2160.8836464815513,2107.78984378461,2153.641401781509,1724612
2021-11-30,2138.09619140625,2178.1817011730614,2123.7502228294734,2142.2015714205204,3931035
2021-12-01,2163.28271484375,2174.261179127797,2143.3551647008185,2158.808171914308,1263139
2021-12-02,2198.755126953125,2203.091149075338,2163.420747312256,2174.4915571066044,1673117
2021-12-03,2162.17529296875,2204.8440410611165,2156.8705296924018,2198.7552305291224,1890178
2021-12-06,2127.90234375,2180.903811665437,2122.828221534251,2162.498631584652,1079171
2021-12-07,2141.83349609375,2160.330800307847,2132.9767551129557,2147.645493048849,895313
2021-12-08,2159.361572265625,2162.913321985202,2138.742098625674,2138.742098625674,839769
2021-12-09,2158.57763671875,2166.7424504311375,2141.786950709996,2159.7308462692995,716666
2021-12-10,2152.165771484375,2165.266186534611,2140.356860997144,2165.266186534611,724539
2021-12-13,2125.918701171875,2169.8789564319695,2122.8280096726025,2169.8789564319695,1804894
2021-12-14,2138.7880859375,2144.9230691605085,2125.5953268391345,2126.5178942552975,1219031
2021-12-15,2141.233154296875,2144.785129532136,2122.366692557421,2136.6664898774125,755122
2021-12-16,2130.669677734375,2145.246289531218,2125.549382974457,2141.2330307430143,926493
2021-12-17,2057.55615234375,2130.1621690337374,2053.635240496441,2124.672937494746,2439222
2021-12-20,2093.398193359375,2098.2416731716976,2030.7095458851932,2053.6354404246763,2175705
2021-12-21,2096.857666015625,2124.3961711894704,2078.313968874475,2112.6796087992666,1591415
2021-12-22,2101.2861328125,2137.958197159767,2093.3060126779696,2121.9056100305556,1661605
2021-12-23,2122.505126953125,2126.518386236396,2098.4724203909404,2120.936807030046,1423081
2021-12-24,2119.091552734375,2133.898807404988,2106.4985953921687,2131.1311046716482,895503
2021-12-27,2123.197021484375,2129.3784047009017,2101.839671267297,2119.0916406401966,584302
2021-12-28,2130.301025390625,2138.88072424466,2119.8297925930797,2131.1312461712605,783710
2021-12-29,2128.22509765625,2142.0636112628677,2121.029025533564,2135.6515864361554,1410236
2021-12-30,2145.523193359375,2149.5824005018867,2118.8146824860523,2129.2859143168903,963711
2021-12-31,2177.397705078125,2186.8080742426982,2149.5823836417967,2158.80805910807,1123597
2022-01-03,2178.458740234375,2193.8655728433496,2170.8013847352404,2193.8655728433496,879278
2022-01-04,2215.315673828125,2221.635352622563,2172.9699067945844,2185.516692283363,1484275
2022-01-05,2228.73876953125,2232.6135082586693,2206.7816164275773,2217.6679587464964,1202512
2022-01-06,2206.228271484375,2225.2332558870316,2184.3634624003967,2212.3173082989642,1198901
2022-01-07,2229.0615234375,2234.3662869156815,2203.091336677933,2203.091336677933,1026186
2022-01-10,2220.666259765625,2237.2263021923413,2216.0072486045374,2237.2263021923413,919447
2022-01-11,2217.529541015625,2231.0452916154236,2206.7817184762353,2229.9842037244166,1321335
2022-01-12,2226.2939453125,2228.923353104157,2212.7784198759605,2220.80471306216,1487554
2022-01-13,2227.26220703125,2234.3659310756393,2217.1601388897457,2230.7680082535753,1586299
2022-01-14,2180.6728515625,2233.536016707784,2177.99749578815,2232.613449166806,1596037
2022-01-17,2204.521728515625,2208.811578296047,2163.421291763443,2180.95007834916,912205
2022-01-18,2186.023681640625,2222.1882824344107,2174.8605248452136,2222.1882824344107,1667579
2022-01-19,2131.0390625,2185.1939672473404,2126.5647442497966,2180.9500656883006,2145255
2022-01-20,2086.66357421875,2145.477262424906,2069.3192571985483,2144.969805165682,2829711
2022-01-21,2145.338623046875,2153.595783317832,2075.777115579289,2089.4311612090123,4596050
2022-01-24,2107.6982421875,2163.37506733587,2091.184145335836,2157.7934877442076,2231103
2022-01-25,2147.04541015625,2152.9959260266146,2067.3816091725157,2106.6830783507557,1843543
2022-01-27,2117.615478515625,2145.5231464092967,2098.841139110851,2131.1310027894797,2620474
2022-01-28,2106.72900390625,2139.157160578381,2101.654882790564,2116.923419558641,1967721
2022-01-31,2097.68798828125,2132.8379023904786,2095.1509274927844,2112.6797111221827,1639875
2022-02-01,2127.11767578125,2140.356609559864,2101.977711293963,2124.9497772882905,1270508
2022-02-02,2147.644775390625,2152.349959696187,2118.7224196465886,2144.1391991085875,1246111
2022-02-03,2120.198486328125,2151.3813139975136,2112.679651027034,2148.6597848218175,1448039
2022-02-04,2127.994873046875,2133.6685746436697,2106.222183941843,2127.441242299558,1014561
2022-02-07,2082.788818359375,2137.3124313751655,2063.783834660051,2117.523400314476,1207402
2022-02-08,2089.015869140625,2092.3831505185353,2072.5941221184135,2092.3831505185353,1190660
2022-02-09,2101.2861328125,2103.77724567414,2080.9436961748984,2091.9683346232428,1049611
2022-02-10,2106.360107421875,2108.066947561438,2081.174192351152,2103.454109601785,1195100
2022-02-11,2083.15771484375,2102.5316351323763,2074.8546061486245,2102.5316351323763,2100036
2022-02-14,2055.988037109375,2063.091762468393,2036.1066606004442,2048.1000392084215,1661501
2022-02-15,2112.77197265625,2125.733866154016,2050.4524914852373,2073.8856164543167,1533070
2022-02-16,2109.451171875,2125.3654656492595,2098.841642692161,2112.7725058876135,995668
2022-02-17,2128.87109375,2133.899042555724,2099.7640384162682,2105.299444492937,869374
2022-02-18,2133.48388671875,2147.553043530707,2116.370211582203,2116.370211582203,890713
2022-02-21,2117.108154296875,2125.64190451936,2107.836304953848,2120.060325542813,737919
2022-02-22,2094.18212890625,2103.453977670858,2075.869298496765,2103.453977670858,902667
