Price,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA
Date,,,,,
2021-11-10,348.5304870605469,350.1663161423887,340.31235513443715,340.89658829661863,6337100
2021-11-11,345.0251159667969,350.1858075373833,343.3016563770989,348.95892087486413,4472200
2021-11-12,353.94427490234375,354.27533338180496,346.573268703235,346.6998560044202,4724200
2021-11-15,351.8605041503906,361.3736880588976,351.17892367626206,355.54116351506184,4693200
2021-11-16,359.844970703125,361.3152851945808,352.4837110485095,355.1808823388484,4969000
2021-11-17,349.7281188964844,358.32598196508656,341.9870973456178,350.12731462907533,11727300
2021-11-18,339.0659484863281,352.9510892584156,335.5216230169409,351.24709348628596,6533700
2021-11-19,330.7894287109375,337.53724547166865,330.214942219559,336.9043386398334,6954800
2021-11-22,312.8536376953125,332.5031674328808,311.3541426871279,330.86730877298675,11378200
2021-11-23,320.3512268066406,321.0230904194189,313.23339493475896,316.41742226659494,7116200
2021-11-24,331.0620422363281,331.4125642529853,316.47582744263275,318.3551139719182,6414400
2021-11-26,315.6482238769531,318.2772283791421,310.6141198935872,313.1262837132786,6613900
2021-11-29,314.5187683105469,323.09716989927284,309.883889008457,321.3347533005208,6362200
2021-11-30,306.6414794921875,312.3279555525306,301.95789616059096,309.640500192891,10237600
2021-12-01,298.2284851074219,313.5547011904571,297.9558469589484,312.3473079208361,8008800
2021-12-02,311.7825622558594,313.7299860557952,300.86723046218214,301.4514635452287,6717600
2021-12-03,313.642333984375,314.20710354161446,305.7455445338184,311.8214974385786,4732900
2021-12-06,324.5674133300781,327.9072681297587,313.535269259753,316.21297730467325,6055000
2021-12-07,330.5849304199219,333.41843556112303,328.433005766621,328.433005766621,4939500
2021-12-08,333.3405456542969,334.9861212282927,325.31716868901344,330.31231575081955,4226900
2021-12-09,335.46319580078125,337.42036612781436,330.0980637147227,331.1107026434946,3389600
2021-12-10,340.7212829589844,341.0425948129713,335.7650632117845,337.8780311209166,3405900
2021-12-13,336.2323913574219,340.3414560007862,331.38329629861107,340.01039758211897,4358300
2021-12-14,331.5976257324219,339.05626357856767,328.97833794866483,336.24225121460324,4518500
2021-12-15,337.2451171875,337.4787985309081,326.70954746403606,331.06204077698186,4918700
2021-12-16,343.64239501953125,344.47002630975703,336.0474248522149,342.4544653882891,5369900
2021-12-17,340.1273193359375,343.5158476240259,335.07375193139626,340.0104786562328,5898200
2021-12-20,328.1603698730469,334.49924377431563,327.39115887638343,332.26943522998175,5013900
2021-12-21,341.5197448730469,342.7466315289034,330.448643944308,331.3833991645482,3105100
2021-12-22,348.0826110839844,349.19262742243365,337.4691254559134,337.4691254559134,3456400
2021-12-23,351.10101318359375,352.9413428821619,345.6677140210495,348.1409504923652,2627000
2021-12-27,350.8382263183594,351.58797398473473,346.2520503607924,350.5363779257059,2677100
2021-12-28,351.2957763671875,354.56746378708215,348.98808392997967,349.3580992046141,1920100
2021-12-29,351.79241943359375,353.6035095037911,350.7213302825098,352.2695288082589,1535200
2021-12-30,351.50030517578125,355.06409486241677,349.669721758187,352.4837638600988,1558000
2021-12-31,349.8742370605469,353.82750578849425,347.40100001928204,348.5402562450279,1984000
2022-01-03,361.19854736328125,362.53252830394433,349.8061028984089,350.3319157992605,4708200
2022-01-04,365.521728515625,372.34742880497447,361.8800257622406,362.21108424612476,6854500
2022-01-05,364.0708312988281,372.44475861199294,362.71738736656033,364.1682084206153,5976600
2022-01-06,360.7462463378906,364.8607047160257,357.3337818455052,359.4690120082298,4781100
2022-01-07,360.4049377441406,362.4914299905267,355.0034864585937,357.2264915454683,4551200
2022-01-10,354.8084716796875,361.6333989330309,340.0471147382391,361.6333989330309,6009300
2022-01-11,357.1289978027344,358.85471891941336,347.18409061964377,354.43801661698217,4131200
2022-01-12,358.1234436035156,362.813141408796,357.8894556104393,359.7126814832448,5783100
2022-01-13,360.2781982421875,368.23411809616226,358.6792305398207,359.3909540077046,3892900
2022-01-14,362.8325500488281,365.4065064539007,355.04236492962525,355.20812621059275,4029900
2022-01-18,357.1387023925781,362.83266822005925,356.06623756452234,361.5164262214269,4933900
2022-01-19,351.7080993652344,360.06373976794526,350.7135906752852,353.34607517248963,4464800
2022-01-20,354.896240234375,363.7394036911428,352.62452739290893,352.7804995564601,5043200
2022-01-21,346.1993408203125,358.9229746708642,345.25359959044465,353.4337777210155,4867100
2022-01-24,340.680908203125,341.34389404667786,322.32183580564464,334.00222292219365,7472800
2022-01-25,330.2875061035156,338.3604192825128,325.0518164001441,334.733456564162,6994400
2022-01-26,336.03997802734375,345.8971103296066,332.7152593378732,334.7724734725083,7438600
2022-01-27,341.76312255859375,350.6355343694811,325.9682782467142,340.3493756571906,8416100
2022-01-28,372.9433288574219,373.19680595272683,346.49185288398587,350.07004850872823,8813400
2022-01-31,376.7165222167969,376.88225380213026,366.8788797882162,369.20908968146296,6345200
2022-02-01,382.25439453125,385.60836091041176,372.8555108905343,376.1119723653782,5841100
2022-02-02,386.82720947265625,389.917940281078,373.17735204955056,379.5537937769846,6115000
2022-02-03,380.31427001953125,383.11248592297943,376.823789950271,378.8225368486817,4209200
2022-02-04,372.6410827636719,378.44225374317676,366.99588395550995,377.87677279766496,6045400
