Price,Close,High,Low,Open,Volume
Ticker,^CNXPHARMA,^CNXPHARMA,^CNXPHARMA,^CNXPHARMA,^CNXPHARMA
Date,,,,,
2021-08-10,14502.900390625,14622.150390625,14375.0,14582.25,15099500
2021-08-11,14291.150390625,14480.75,14145.4501953125,14477.75,25388500
2021-08-12,14133.0498046875,14291.5,14120.0498046875,14291.5,25887900
2021-08-13,14049.0498046875,14190.4501953125,13930.2998046875,14083.599609375,42651300
2021-08-16,13965.400390625,14074.5,13900.7001953125,14036.400390625,22501800
2021-08-17,14041.25,14118.7998046875,13969.75,13986.75,24718800
2021-08-18,14071.349609375,14184.150390625,14024.7001953125,14070.599609375,22384600
2021-08-20,13711.150390625,14017.7998046875,13601.2998046875,13983.9501953125,28917200
2021-08-23,13700.599609375,13911.2001953125,13625.400390625,13856.7998046875,49252700
2021-08-24,13876.0498046875,13902.349609375,13578.900390625,13758.2998046875,30810400
2021-08-25,13830.5,13902.849609375,13767.900390625,13874.400390625,16396300
2021-08-26,13758.599609375,13874.2001953125,13729.099609375,13821.9501953125,14875700
2021-08-27,13948.7001953125,13965.7998046875,13738.4501953125,13778.900390625,18367300
2021-08-30,14222.5,14246.4501953125,13960.7998046875,13975.099609375,16751300
2021-08-31,14344.75,14370.25,14185.9501953125,14251.349609375,21119300
2021-09-01,14319.849609375,14452.9501953125,14277.75,14375.900390625,16559900
2021-09-02,14458.5,14500.400390625,14364.0,14373.5498046875,16425400
2021-09-03,14485.650390625,14553.400390625,14399.25,14506.0498046875,14047900
2021-09-06,14481.5498046875,14562.25,14449.25,14540.9501953125,13765800
2021-09-07,14387.349609375,14503.2998046875,14341.5,14488.0498046875,11239900
2021-09-08,14349.4501953125,14410.900390625,14248.0,14396.7998046875,11626600
2021-09-09,14329.849609375,14339.650390625,14247.7998046875,14300.2998046875,12769000
2021-09-13,14377.0498046875,14389.7001953125,14258.0498046875,14339.2998046875,8022800
2021-09-14,14410.9501953125,14505.150390625,14373.349609375,14440.7001953125,9801600
2021-09-15,14487.900390625,14505.599609375,14410.349609375,14457.5498046875,13067600
2021-09-16,14491.349609375,14538.7998046875,14456.2001953125,14494.0498046875,17141300
2021-09-17,14355.150390625,14557.9501953125,14288.0498046875,14550.75,32691800
2021-09-20,14097.25,14372.650390625,14040.5,14281.0,17075700
2021-09-21,14278.9501953125,14300.0,14033.400390625,14093.849609375,14450600
2021-09-22,14334.25,14386.400390625,14242.7001953125,14267.349609375,11558300
2021-09-23,14380.5,14407.0498046875,14311.2998046875,14393.099609375,10595200
2021-09-24,14289.150390625,14457.7001953125,14247.5,14402.7998046875,10828600
2021-09-27,14156.7001953125,14316.150390625,14106.7001953125,14297.5498046875,13335000
2021-09-28,14171.599609375,14273.75,13956.150390625,14196.9501953125,18593300
2021-09-29,14404.9501953125,14515.4501953125,14172.5,14203.5,34475800
2021-09-30,14466.5,14604.7001953125,14398.0,14427.7001953125,30810900
2021-10-01,14587.650390625,14603.900390625,14397.5498046875,14424.2998046875,21735000
2021-10-04,14812.400390625,14938.25,14643.9501953125,14649.099609375,32387600
2021-10-05,14738.25,14849.849609375,14619.650390625,14816.900390625,20244000
2021-10-06,14461.9501953125,14775.2998046875,14435.75,14750.0498046875,19944500
2021-10-07,14562.2001953125,14591.349609375,14489.900390625,14564.4501953125,26689600
2021-10-08,14514.7998046875,14656.5,14468.900390625,14624.099609375,17985000
2021-10-11,14615.349609375,14651.25,14502.7998046875,14588.5,17779700
2021-10-12,14629.2001953125,14726.099609375,14521.0,14650.5498046875,21325300
2021-10-13,14679.400390625,14725.25,14626.849609375,14680.400390625,20491200
2021-10-14,14728.650390625,14802.400390625,14698.75,14711.0,16605200
2021-10-18,14598.2001953125,14795.900390625,14570.849609375,14771.25,21819900
2021-10-19,14384.349609375,14682.9501953125,14357.150390625,14626.2998046875,17881300
2021-10-20,14177.349609375,14424.150390625,14127.599609375,14360.400390625,19647600
2021-10-21,14169.9501953125,14306.150390625,13990.900390625,14300.900390625,27441000
2021-10-22,13949.650390625,14215.0498046875,13891.849609375,14207.650390625,27659400
2021-10-25,13943.849609375,13983.25,13637.5498046875,13945.099609375,22274600
2021-10-26,13970.650390625,14036.599609375,13882.099609375,14004.25,18729900
2021-10-27,14094.25,14202.150390625,13993.849609375,14002.25,22933800
2021-10-28,13780.599609375,14129.099609375,13736.75,14092.599609375,24049100
2021-10-29,13879.349609375,14092.7998046875,13587.25,13735.5,40581500
2021-11-01,14049.4501953125,14072.5498046875,13830.150390625,13952.099609375,20513700
2021-11-02,13993.2001953125,14098.4501953125,13878.2998046875,14060.7998046875,32554000
2021-11-03,13888.2998046875,14053.849609375,13818.2998046875,14022.849609375,22720900
2021-11-04,13948.2001953125,13969.150390625,13931.7001953125,13969.150390625,2619800
2021-11-08,13851.25,13915.4501953125,13639.5498046875,13912.2001953125,20935000
2021-11-09,13878.7001953125,14061.25,13851.2001953125,13920.099609375,27766900
2021-11-10,13911.2998046875,13957.650390625,13823.900390625,13849.7001953125,27125200
2021-11-11,13717.7998046875,13901.349609375,13685.7001953125,13896.2001953125,21351400
2021-11-12,13774.650390625,13807.5,13685.150390625,13806.599609375,18649300
2021-11-15,13974.349609375,13996.849609375,13770.900390625,13790.4501953125,38957800
2021-11-16,13798.7998046875,14016.9501953125,13776.0498046875,14008.349609375,26344700
2021-11-17,13621.900390625,13800.599609375,13592.4501953125,13796.2998046875,24678700
2021-11-18,13481.400390625,13620.400390625,13388.650390625,13603.650390625,22896700
2021-11-22,13245.349609375,13544.25,13176.2998046875,13513.349609375,22173100
2021-11-23,13489.9501953125,13534.349609375,13152.5498046875,13206.0,27829900
2021-11-24,13408.099609375,13557.7998046875,13379.900390625,13518.400390625,21499300
2021-11-25,13566.5,13583.4501953125,13385.349609375,13414.400390625,25301400
2021-11-26,13797.099609375,13990.400390625,13455.25,13487.2998046875,63440300
2021-11-29,13648.7998046875,13998.150390625,13622.5,13910.9501953125,38164700
2021-11-30,13662.7998046875,13777.7001953125,13600.9501953125,13656.7998046875,46887900
2021-12-01,13442.099609375,13782.650390625,13380.5,13721.25,23890500
2021-12-02,13557.0,13585.2998046875,13472.349609375,13510.849609375,23524900
2021-12-03,13443.849609375,13610.25,13426.4501953125,13608.0,18159700
2021-12-06,13192.25,13467.7998046875,13168.5,13463.5498046875,16128700
2021-12-07,13234.349609375,13280.849609375,13132.5498046875,13238.599609375,18509600
2021-12-08,13433.849609375,13456.9501953125,13280.2001953125,13300.2001953125,31640900
2021-12-09,13449.400390625,13504.900390625,13400.7998046875,13482.2001953125,26635100
2021-12-10,13446.099609375,13527.2001953125,13427.650390625,13428.099609375,26170900
2021-12-13,13432.900390625,13552.2998046875,13398.75,13537.599609375,23174200
2021-12-14,13575.900390625,13601.400390625,13402.2998046875,13419.25,34386000
2021-12-15,13512.0498046875,13576.2998046875,13406.400390625,13569.0,21662700
2021-12-16,13393.650390625,13604.5,13316.5498046875,13603.2001953125,22140100
2021-12-17,13230.7001953125,13420.75,13152.9501953125,13410.5,25178500
2021-12-20,13184.4501953125,13259.0498046875,13005.2001953125,13177.150390625,34667600
2021-12-21,13282.849609375,13335.900390625,13181.599609375,13217.900390625,21522400
2021-12-22,13547.7001953125,13564.599609375,13269.9501953125,13339.4501953125,23618800
2021-12-23,13644.5,13668.349609375,13588.900390625,13618.150390625,26095400
2021-12-24,13491.25,13677.7998046875,13467.5498046875,13676.7998046875,21636700
2021-12-27,13710.150390625,13723.7998046875,13472.099609375,13491.400390625,27200300
2021-12-28,13836.150390625,13857.5,13705.2998046875,13739.0,21636500
2021-12-29,14072.900390625,14112.4501953125,13857.75,13881.7998046875,31937000
2021-12-30,14135.5,14174.2001953125,14036.599609375,14075.400390625,27760600
