Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2023-08-14,1267.806640625,1269.1257591782453,1242.378570429603,1248.0646177377491,4304135
2023-08-16,1290.50537109375,1291.824489722674,1278.5874374632606,1283.5002048304689,7735313
2023-08-17,1284.1824951171875,1291.8699868845008,1279.1332405349353,1291.8699868845008,5618346
2023-08-18,1263.4853515625,1281.589638878783,1261.0744450887594,1277.0408006474313,5134103
2023-08-21,1278.58740234375,1280.04300828704,1261.9841437074754,1264.3495172472738,3032722
2023-08-22,1277.086181640625,1279.1786914005518,1270.626854331071,1277.9504163795991,2890714
2023-08-23,1280.9072265625,1288.7767383819312,1278.8148277508842,1288.2309000421885,2559125
2023-08-24,1295.14501953125,1296.4642490688886,1286.820624510391,1293.2345299499723,5171963
2023-08-25,1291.9609375,1294.14440193583,1284.0460038576823,1285.5016097963642,4307172
2023-08-28,1287.9124755859375,1296.236871016697,1284.0459634347399,1291.9608968278883,3133464
2023-08-29,1289.7320556640625,1295.8729869417455,1287.594124022955,1295.509057691945,3074444
2023-08-30,1305.6529541015625,1307.0176054605395,1295.5090234553786,1298.2383261733323,3070887
2023-08-31,1305.9259033203125,1314.5232740786394,1299.7395500542452,1305.653039664003,9792735
2023-09-01,1313.56787109375,1315.5238935615507,1299.32998654913,1301.831847342556,3582133
2023-09-04,1332.9005126953125,1337.3583962271932,1305.243554943164,1312.794670582204,4609014
2023-09-05,1345.455322265625,1346.5015772139598,1325.0765058688094,1332.8095304482017,5496840
2023-09-06,1344.1358642578125,1349.094163455593,1331.2627437836506,1348.1843960125796,5075786
2023-09-07,1333.9012451171875,1340.4516386395803,1330.1257983242597,1337.9042448716023,4411743
2023-09-08,1336.994384765625,1341.679709913553,1328.442547485381,1331.4448248574233,3125838
2023-09-11,1343.2264404296875,1344.6821575553772,1332.3547611267988,1336.9945540619674,4182226
2023-09-12,1365.652099609375,1368.2904478169532,1343.8176775697427,1348.7304447397828,6793161
2023-09-13,1363.1502685546875,1369.2002453382354,1354.3255672096375,1369.2002453382354,4804686
2023-09-14,1370.9742431640625,1376.0690305788348,1363.8781225031132,1369.200240762729,6444213
2023-09-15,1375.2047119140625,1381.3911761511094,1372.839338313645,1381.0272468920564,8657816
2023-09-18,1357.1912841796875,1369.1092169496771,1353.7341230453653,1369.1092169496771,3991916
2023-09-20,1355.78125,1360.193600922578,1342.9989700048607,1342.9989700048607,4169337
2023-09-21,1366.243408203125,1368.790801746706,1342.8168939622524,1352.4149859666784,6779195
2023-09-22,1361.148681640625,1370.9741041105199,1351.186660777571,1357.2821697249913,5455613
2023-09-25,1341.134033203125,1355.4173412026605,1338.7686594717886,1355.4173412026605,4217863
2023-09-26,1328.85205078125,1346.3650768655104,1327.3509120486192,1345.682751173916,3996528
2023-09-27,1334.6290283203125,1336.994401796738,1319.2085123948889,1324.6215850268404,3863586
2023-09-28,1309.56494140625,1339.7237598799838,1305.51651996519,1335.4478965364908,5814602
2023-09-29,1305.9259033203125,1316.251854791077,1288.2309672949007,1302.8782039633304,6068968
2023-10-03,1304.606689453125,1307.3359921507258,1292.142918222993,1306.4717573853966,4181867
2023-10-04,1314.022705078125,1319.1173810169118,1290.2322620419864,1296.41872564626,4510406
2023-10-05,1331.3992919921875,1342.4985228636597,1319.3448718155562,1320.982497846701,7384621
2023-10-06,1345.2734375,1350.5501345192267,1331.2631039318392,1336.9036191822188,3598672
