Price,Close,High,Low,Open,Volume
Ticker,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS
Date,,,,,
2024-09-20,3237.921875,3255.3993761794713,3197.8757024120955,3235.033500041011,1504277
2024-09-23,3209.037841796875,3255.4973426803335,3204.876554506199,3247.713335439624,522775
2024-09-24,3180.593994140625,3228.913975957664,3173.446562898951,3209.0376629036864,1057933
2024-09-25,3177.020263671875,3184.118929797654,3139.813461909172,3184.118929797654,740636
2024-09-26,3208.646240234375,3217.2626004258645,3159.738924008051,3182.1608231130963,951080
2024-09-27,3241.642822265625,3268.2750133045993,3208.6463094431497,3222.2560711777446,1315996
2024-09-30,3259.60986328125,3287.906521226102,3236.1595942661793,3241.6427978407737,1088162
2024-10-01,3208.93994140625,3259.4627192551634,3176.3349850997006,3247.7622068074065,968660
2024-10-03,3083.562744140625,3158.5636811251156,3061.238614956061,3125.6651783140173,1741363
2024-10-04,3008.365966796875,3090.857368815634,2990.7906951252285,3069.5613688879425,1551818
2024-10-07,2998.329833984375,3033.872170298019,2974.586018660962,3010.813695649262,909812
2024-10-08,3023.59130859375,3034.3126947984106,2982.0762060642724,2994.168512647157,817718
2024-10-09,3014.58349609375,3081.0170807545574,3007.6316028426045,3030.9348596195773,1225598
2024-10-10,2995.245849609375,3030.396393907969,2979.481817984475,3025.549765739546,1161933
2024-10-11,2973.802734375,3000.0433704107377,2962.8365662085157,2995.3435157552335,976017
2024-10-14,2975.7119140625,2991.231163178308,2954.2201373110906,2973.606887912446,716011
2024-10-15,3003.07861328125,3032.15861893477,2984.034413970068,3010.813616059169,1242322
2024-10-16,3017.765625,3038.7678388325867,3002.0996023303546,3023.5423752416177,764001
2024-10-17,2992.063232421875,3020.6046687633752,2973.606605845825,3018.5484078929285,674481
2024-10-18,2929.69287109375,3004.938828213083,2918.384152760825,2993.1893117782324,899318
2024-10-21,2985.552001953125,2993.1892352494165,2937.91760090921,2944.2819221487002,806970
2024-10-22,2944.086181640625,2994.1193950477304,2932.7282202836327,2990.2518937471714,541838
2024-10-23,2927.2939453125,2963.3258421185824,2910.0124611803,2937.329990209812,624689
2024-10-24,2909.963623046875,2939.6312003908815,2889.4019689136367,2927.2941122931275,571259
2024-10-25,2896.255859375,2952.6046308847276,2890.381101039554,2913.3905711867183,1047769
2024-10-28,2939.19091796875,2958.6264351591944,2901.2007627569997,2925.5319123447175,504961
2024-10-29,2930.378662109375,2964.794860863872,2879.70886883008,2956.961849342435,613459
2024-10-30,2934.09912109375,2943.254048832852,2901.6901796846887,2943.254048832852,812725
2024-10-31,2874.372314453125,2933.9522513847237,2858.0699555454726,2931.700212860588,1031171
2024-11-01,2878.48486328125,2903.8441416051287,2868.8403725543376,2896.2559119507614,112249
2024-11-04,2854.447021484375,2900.3189463582526,2825.2690092067974,2900.3189463582526,1146008
2024-11-05,2827.03173828125,2857.8742202713024,2812.73639704265,2834.570963847689,935417
2024-11-06,2836.82275390625,2847.1525844609255,2800.301294114663,2830.164647076376,1817087
2024-11-07,2783.509521484375,2844.3131261788453,2766.032020005644,2839.4664984128735,1112489
2024-11-08,2711.6416015625,2787.5729028364462,2704.7387125294986,2783.5096238329847,2060410
2024-11-11,2490.016357421875,2544.504644081364,2453.6906736192004,2511.508133350377,8854840
2024-11-12,2423.191162109375,2482.085521771461,2418.442303264501,2482.085521771461,3445898
2024-11-13,2418.931640625,2445.857615171524,2399.9366851081686,2418.442077451427,1803766
2024-11-14,2431.3173828125,2449.52922765963,2414.72123979145,2430.974832033276,1206967
2024-11-18,2431.856201171875,2467.398537436715,2419.2255661813806,2467.398537436715,945471
2024-11-19,2436.024658203125,2455.1503504239377,2424.8926681984503,2440.2421664298527,941508
2024-11-21,2381.540771484375,2418.6152360227406,2378.4513325454554,2407.5811834490764,1377572
2024-11-22,2424.7451171875,2446.077617527462,2376.440489980919,2383.3552103957572,3805843
2024-11-25,2412.485107421875,2459.8089309547604,2403.020438497,2456.9156051788345,1857124
2024-11-26,2456.915771484375,2469.666232573915,2410.425724524224,2412.6813837689556,1152258
2024-11-27,2444.0673828125,2469.3231063864,2432.3959014862803,2469.1760814482705,864653
2024-11-28,2410.866943359375,2457.896478934162,2406.2081212225285,2452.01165097183,1506133
2024-11-29,2432.003173828125,2443.674652747488,2407.9243730876065,2410.86678687779,1030854
2024-12-02,2431.4638671875,2438.280411759127,2414.103672404123,2432.0033576473265,914624
2024-12-03,2421.9990234375,2446.126914769866,2416.2123715058397,2446.126914769866,1341985
2024-12-04,2412.240234375,2431.5131917036847,2406.1102045861603,2431.3168391870113,1005012
2024-12-05,2405.129150390625,2419.5469310678895,2377.3723304944847,2417.6834979870496,3190834
2024-12-06,2383.06103515625,2420.6259015352716,2380.4129104643857,2420.6259015352716,1735948
2024-12-09,2345.937744140625,2392.182588518261,2341.180745712624,2391.348808767617,2301281
2024-12-10,2343.044189453125,2358.4918630654356,2339.2682351315643,2353.833040864897,1657888
2024-12-11,2370.899169921875,2381.3937319700995,2346.7221912027503,2353.686000121601,1337700
2024-12-12,2343.681884765625,2368.643316127544,2335.0016675148786,2366.6817067560096,1089028
2024-12-13,2361.43408203125,2365.7006777915526,2308.814011410164,2343.681662574433,1150861
2024-12-16,2356.13818359375,2373.4983795782646,2340.3471315186207,2373.4983795782646,987775
2024-12-17,2310.775634765625,2353.832860871112,2305.3812094722416,2342.1613819271274,1258218
2024-12-18,2300.42822265625,2327.1551494176,2296.0636898466246,2311.560451235801,855682
2024-12-19,2247.857421875,2280.3710029744066,2221.866096464754,2280.3710029744066,2784409
2024-12-20,2238.53955078125,2273.505140179618,2232.3113455775715,2252.9082428785946,1719502
2024-12-23,2235.449951171875,2258.3518359488926,2222.5524655707823,2255.8507361549114,855647
2024-12-24,2240.15771484375,2250.946565484416,2233.4391075267267,2238.2942818784254,601558
2024-12-26,2218.972412109375,2243.541617232668,2213.1857602794494,2240.1578889777365,1267334
2024-12-27,2227.799560546875,2246.8273142100848,2216.6675715702577,2226.6717309940805,821790
2024-12-30,2244.326416015625,2254.6739537738313,2213.480155249782,2236.47997820152,1076940
2024-12-31,2237.558837890625,2253.545762506832,2229.3690230843895,2236.234655799564,685486
2025-01-01,2260.411376953125,2278.605351392144,2236.2346377260815,2236.2346377260815,1067328
2025-01-02,2298.270751953125,2302.880486430423,2249.9661175634137,2269.582212747053,1342922
2025-01-03,2291.110595703125,2303.8610562723675,2277.5754435156923,2299.0061211003162,1355319
2025-01-06,2223.631103515625,2295.0828160270576,2213.3817431041325,2291.11050941616,1190987
2025-01-07,2248.5927734375,2271.543505823445,2228.3881024312896,2228.3881024312896,740798
2025-01-08,2289.54150390625,2293.121345211807,2229.0747516227793,2243.1493945831817,1439632
2025-01-09,2305.087158203125,2316.072122953004,2276.7419981529406,2296.9464313017265,1362304
2025-01-10,2276.202392578125,2303.8119477071496,2271.5435704883926,2290.767437419308,1214334
2025-01-13,2209.40966796875,2257.7143006745455,2203.279638437558,2247.759228497601,1181928
2025-01-14,2196.953369140625,2242.462849427957,2194.0600432596334,2225.445792649132,1316807
2025-01-15,2186.900146484375,2210.488546922533,2177.386388981929,2205.829724693855,1308999
2025-01-16,2173.071044921875,2196.8555595078333,2165.420720174505,2196.0217797097066,1936087
2025-01-17,2217.599365234375,2225.4948907413877,2170.030338602855,2182.9278242686637,878848
2025-01-20,2236.774169921875,2243.002135992532,2207.791343619666,2228.6334431540586,555716
2025-01-21,2216.9619140625,2270.562793071887,2211.7145133378426,2236.774120348776,1410294
2025-01-22,2218.678466796875,2226.426728351718,2201.8084339437387,2226.426728351718,835523
2025-01-23,2232.65478515625,2257.6162158801017,2203.0833809637184,2218.678318741337,1142465
2025-01-24,2218.972412109375,2252.467035601808,2211.7636413843934,2239.177084297799,543202
2025-01-27,2208.28173828125,2234.027861145955,2203.0834255834275,2212.0088439582323,1097939
2025-01-28,2198.76806640625,2223.5333855549316,2191.215917962656,2216.6186643968203,897501
2025-01-29,2180.475830078125,2203.6720044488325,2169.5890417951073,2198.7679810454188,1281088
2025-01-30,2206.663330078125,2215.882797557259,2172.482193909186,2180.47565563555,1155718
2025-01-31,2256.63525390625,2260.7545853031547,2191.9512389334363,2211.714355687034,1292909
2025-02-01,2306.018798828125,2343.142351284642,2241.4329551285223,2267.6203918669285,1318619
2025-02-03,2248.24951171875,2319.0635612195833,2233.978755835528,2306.01881117763,1070382
2025-02-04,2309.15771484375,2372.174418827752,2220.29671040911,2260.4115281362806,5373733
2025-02-05,2231.52685546875,2251.4863273419555,2194.305364161954,2225.445914083573,3474642
2025-02-06,2219.953369140625,2254.771937667948,2216.8639299685055,2243.296570015997,1285954
2025-02-07,2227.407470703125,2232.6057834969856,2200.141052188956,2222.503447209723,1336756
2025-02-10,2226.57373046875,2234.273143271832,2210.7338300854735,2227.456598385804,1181565
2025-02-11,2197.836181640625,2239.0788253452492,2183.271136899819,2235.2537830164815,1607942
2025-02-12,2185.47802734375,2204.7998316412377,2143.744740335438,2198.8170667681698,1181706
2025-02-13,2193.4716796875,2206.7616321381893,2177.3865773303783,2185.4782166380246,921923
2025-02-14,2188.4697265625,2207.3502183450614,2160.712903739357,2193.4716872063455,1380052
2025-02-17,2207.644287109375,2216.6185540575925,2183.320283404085,2188.469507921254,923900
2025-02-18,2194.648681640625,2208.723085343409,2176.1604173554124,2204.8489546884357,735853
2025-02-19,2196.119873046875,2206.614435319362,2183.3694121007593,2194.6486660146306,645234
2025-02-20,2205.87890625,2213.774432147032,2188.2244212672454,2196.119947164277,637442
2025-02-21,2214.2646484375,2222.3071985851752,2194.0599770955964,2205.8787208845265,755585
2025-02-24,2203.08349609375,2215.6378442975797,2197.9833594824595,2202.7892067893094,765042
2025-02-25,2182.045166015625,2213.774292529145,2175.130445275953,2203.083378069052,947702
2025-02-27,2171.158203125,2185.6250722817654,2155.8087055302076,2171.501580547716,1027196
2025-02-28,2137.908935546875,2168.902458264366,2134.0348050707535,2167.578276205342,1701193
2025-03-03,2124.815185546875,2151.2480635171437,2088.1331859068287,2137.909023945707,959068
2025-03-04,2091.173583984375,2118.390911641438,2083.964574390805,2112.702197069112,2180989
2025-03-05,2122.608154296875,2140.9003035438814,2083.9645492939253,2091.075382560136,1535212
2025-03-06,2224.1708984375,2231.3308210508503,2141.1949597096755,2147.81539181609,1985096
2025-03-07,2226.4267578125,2234.224107597683,2204.849053551762,2224.170859021657,921429
2025-03-10,2234.86181640625,2248.985309133705,2218.433336716765,2226.426799709337,1072395
2025-03-11,2243.492431640625,2246.92524787127,2214.558694839471,2230.3497452821425,601228
2025-03-12,2208.085693359375,2251.8785279157673,2203.8681852119953,2243.4925997474033,749216
2025-03-13,2188.4697265625,2213.8724742700488,2179.8385967138997,2211.959952863452,747470
