Price,Close,High,Low,Open,Volume
Ticker,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS
Date,,,,,
2022-03-03,897.0475463867188,906.7385915052696,882.3190060847454,887.5483567644173,2622469
2022-03-04,893.4972534179688,902.9004558038816,882.9905892173455,891.386316091186,2453781
2022-03-07,903.0444946289062,907.6981031273942,879.9202266307376,884.5738936931743,2604231
2022-03-08,930.2945556640625,937.4429295314159,897.5272662952679,900.0219732860471,5826939
2022-03-09,941.8086547851562,947.5657247245254,921.179154169084,930.2945149064183,3501351
2022-03-10,947.0859985351562,952.6991770400709,935.5238944245447,942.2884401022098,4146797
2022-03-11,1001.68212890625,1011.085389821701,941.6167237170338,944.3993308963313,11106725
2022-03-14,1006.19189453125,1015.1633048489031,994.7736827051987,1002.6896536551075,5590771
2022-03-15,1024.8065185546875,1039.1511716257885,1002.6897270073397,1002.6897270073397,7945333
2022-03-16,1013.0524291992188,1034.353540605431,1006.6716534127642,1033.3940289722161,3379138
2022-03-17,1006.0480346679688,1023.223317817493,1003.3613550108304,1013.2443725411301,3712730
2022-03-21,1007.7752685546875,1027.6371155331587,1006.6237841428947,1024.5667246908502,2039889
2022-03-22,990.7918090820312,1006.7677031363654,982.5400314621284,1002.6897782010977,2269544
2022-03-23,973.3766479492188,1002.5937906920236,970.3061988211242,1002.5937906920236,2781735
2022-03-24,987.3375854492188,997.9881423914586,961.1908904020942,972.9449092764896,3344649
2022-03-25,972.4651489257812,991.4635282374539,965.2688108725564,991.4635282374539,1680031
2022-03-28,975.9193725585938,1001.9701398647853,968.0514230995868,980.6210035353704,3847112
2022-03-29,996.7886962890625,998.8516698492961,978.89383839891,978.89383839891,3194089
2022-03-30,987.28955078125,1012.0930227806645,983.6913817826382,1000.7707374805408,3083750
2022-03-31,976.8308715820312,993.0946065617005,972.5610328168752,988.2970480758952,1976418
2022-04-01,973.7604370117188,984.3630882751859,965.268781790335,981.5804808861955,1285646
2022-04-04,986.1862182617188,987.9612915642083,962.8220721349788,976.7829563105171,1665075
2022-04-05,980.09326171875,994.0541455834108,975.8234228362247,993.0946338598746,1596381
2022-04-06,987.3375854492188,991.9911939861548,972.9449092764896,972.9449092764896,1487844
2022-04-07,994.7257080078125,1019.6251062855017,990.5039503342401,994.0540966855324,3496357
2022-04-08,970.6420288085938,996.4048949663357,964.3092749064291,996.4048949663357,3001682
2022-04-11,983.979248046875,986.6659276572046,970.6420119954051,971.0258401008655,2094493
2022-04-12,985.658447265625,989.9282277109676,971.9854047992973,980.1412546914928,2746930
2022-04-13,975.4395751953125,991.943246786508,971.2177588346328,989.2565671632292,1890795
2022-04-18,986.2341918945312,993.0947247714322,969.2028572426541,975.4396840165809,2092141
2022-04-19,959.7994995117188,996.8366846383547,940.6572302272725,992.8066653991677,1813890
2022-04-20,971.0738525390625,973.9044239075442,949.9645940898349,961.3348434383568,1796999
2022-04-21,958.1204223632812,978.7019606004629,956.3453490956146,974.9118775696617,1526774
2022-04-22,927.8478393554688,958.1204226082066,920.1717455448754,957.5927028715179,2455188
2022-04-25,914.5586547851562,924.009822167835,907.9859641100784,918.3486793748715,1309361
2022-04-26,938.786376953125,940.8972560808674,918.3007647012892,919.3562628291136,1806747
2022-04-27,938.1625366210938,940.561315799363,924.9692511406131,926.1206768589713,1033333
2022-04-28,941.472900390625,950.4922753150081,938.3544873370141,947.9975682976983,1840948
2022-04-29,941.472900390625,954.6182225140202,936.9631836464599,941.5688281359265,1972427
2022-05-02,937.0591430664062,949.6767458892515,932.4534984212588,939.3619946709546,1767117
2022-05-04,918.7804565429688,943.2000420817824,908.7055832552184,937.9227275024845,2086372
2022-05-05,910.0009765625,928.0397859367768,905.7791013931384,921.0833256771366,2161283
2022-05-06,896.903564453125,908.033876783263,887.9321534549147,899.8300634347266,1828238
2022-05-09,900.309814453125,903.8600194482481,884.6697854896865,896.9035596382696,2047297
2022-05-10,888.6517944335938,901.5571800934308,881.3594702927303,892.3458910948052,1662201
2022-05-11,899.63818359375,904.4357422915921,867.6384905047236,875.0747064863787,5296875
2022-05-12,883.4703979492188,899.0624630772935,878.4329615232253,897.143439676915,2242769
2022-05-13,896.7596435546875,902.0369580939465,884.8617331863636,886.6847703433748,1734146
2022-05-16,895.6082763671875,906.7385890613024,888.5558299805638,888.5558299805638,1456551
2022-05-17,900.02197265625,902.9484716221403,879.1046293542138,897.1434375624666,2301253
2022-05-18,918.3486328125,922.2826659558585,903.2363234030864,907.5061622188531,2580102
2022-05-19,900.02197265625,915.3261959509872,896.5677539692886,901.9409960521054,1198917
2022-05-20,938.786376953125,942.8162796980537,900.9815882689734,911.5362181634981,2594816
2022-05-23,930.7743530273438,947.7097586885435,927.3201341839017,939.1700807645492,1220231
2022-05-24,931.1102294921875,938.1146535834847,922.8104293946412,937.4429836429056,1622192
2022-05-25,932.50146484375,945.9826516961277,930.1986717968581,933.0292431540319,1950710
2022-05-26,925.4970092773438,937.7787474672797,921.3711206321865,932.7413109837399,1630614
2022-05-27,927.22412109375,938.2105419282307,921.1312451374304,930.8222900200681,1249374
2022-05-30,946.8461303710938,951.8356029055653,928.8073221901082,929.1911502942776,2171285
2022-05-31,952.7471923828125,964.2133693697921,939.0741501102431,948.8611815549773,4874664
2022-06-01,943.7277221679688,958.2163839969975,940.657273010801,954.2343870107405,1285579
2022-06-02,947.134033203125,966.0843904297656,937.9227437489202,937.9227437489202,2639988
2022-06-03,922.0427856445312,958.3123164205497,918.3966528743189,949.9645528650982,1057504
2022-06-06,936.5313720703125,940.0336131597486,921.6109770233791,922.0427689960959,1412548
2022-06-07,933.364990234375,939.9856442768817,923.0502396355371,932.2135645012505,1759986
2022-06-08,923.9618530273438,936.5314335492385,918.1568186422542,932.6454226675801,1874689
2022-06-09,932.597412109375,934.8522411874559,916.3336770191257,923.9138429038155,1405851
2022-06-10,927.656005859375,932.261650832917,921.1313372665277,921.1313372665277,776457
2022-06-13,916.0938110351562,944.8791625209427,909.4251928948262,916.3336889642044,3016612
2022-06-14,925.6409301757812,931.4939280030529,912.3036943871517,916.33365515928,1570434
2022-06-15,929.5750122070312,935.4280692755335,924.9693673190628,925.9288791108876,1112618
2022-06-16,902.8526000976562,938.1626210673287,890.2349970586419,936.4834754913963,1898194
2022-06-17,877.7133178710938,906.3067545021785,873.9232349852073,894.4568085637688,2715476
2022-06-20,888.3638916015625,890.5708153815557,865.4795607868244,877.7133350662391,942685
2022-06-21,900.2139282226562,906.2108766112585,889.5633127461291,889.5633127461291,521963
2022-06-22,879.7763061523438,906.7385616498996,875.8422730216321,893.3053977736048,1698830
2022-06-23,895.5602416992188,899.3503247113525,877.3775414307381,879.8722484806767,615616
2022-06-24,895.8961181640625,905.2993214488336,892.3459130338264,895.2244482371614,722838
2022-06-27,894.6007080078125,908.0818942129023,892.8735986645819,898.1029491303202,846797
2022-06-28,906.8345336914062,909.4252271354584,884.5258854499822,897.143488418561,931109
2022-06-29,909.2813110351562,922.9543531376588,885.5333958044941,899.1104515959786,2455089
2022-06-30,880.0641479492188,905.7790499424218,874.4989917704128,905.7790499424218,2433648
2022-07-01,910.8644409179688,917.3411448632522,874.3070687412804,874.3070687412804,1793834
2022-07-04,892.9696655273438,911.5361951288616,890.9066917654188,906.3548080678115,1004832
2022-07-05,899.4462890625,911.2003073621077,892.5857569967422,897.1434375618962,1532205
2022-07-06,907.3143310546875,911.5362063835184,895.3684560432444,901.9410884215866,1390651
2022-07-07,897.3833618164062,911.8719657775442,895.5123021960601,911.8719657775442,1390277
2022-07-08,897.5752563476562,904.0999243756513,890.2829320872338,904.0999243756513,1072803
2022-07-11,909.185302734375,911.5361181202112,889.5153128170441,900.0219776807979,1037956
2022-07-12,897.8630981445312,908.9934107472465,896.1839526230212,903.7641186885597,672406
2022-07-13,914.75048828125,920.075825256679,894.4088863694312,902.372822049694,1511059
2022-07-14,912.6395263671875,929.4309801878027,906.8824564858337,914.7984275726951,1713101
2022-07-15,926.9362182617188,928.8072776930005,912.9753354595971,924.0097194404541,1046876
2022-07-18,928.1837158203125,935.907832657446,921.1792913967563,932.3096634093226,846036
2022-07-19,921.7549438476562,934.5644016979165,916.7175073908656,919.4041284550312,1162631
2022-07-20,941.7608032226562,943.152107003376,920.0278381842454,926.6005289538693,1627220
2022-07-21,929.287109375,949.4368556804982,927.2241357324292,945.1190529007486,1681422
2022-07-22,932.7413940429688,936.9632693735612,928.3276632042196,934.0847339837807,977238
2022-07-25,920.9393310546875,940.1295653278169,916.3816504148193,936.4834325287118,1024751
2022-07-26,917.00537109375,923.0502832734999,906.2588280164456,921.0832959418917,988405
2022-07-27,934.6124267578125,936.7233643621229,913.2632899003914,918.1568350600135,904733
2022-07-28,928.2796630859375,939.3140483159661,925.1612498687556,937.4429886728669,1043837
2022-07-29,937.8267211914062,944.1115108602074,914.4146132298288,934.2765163317649,2941566
2022-08-01,963.8775024414062,989.2565995649555,948.2854367353631,949.9166183989389,4647912
2022-08-02,963.5416259765625,965.3646630022082,951.835571947484,963.0139062734531,1184696
2022-08-03,970.8819580078125,987.0977302956,963.829569945983,969.1068846644529,4052763
2022-08-04,1002.2100219726562,1004.5128735961628,973.9044253731413,976.5910465579325,2865077
2022-08-05,992.3269653320312,1003.6012279438592,990.2160864175702,997.8921801107297,1561405
2022-08-08,992.6644897460938,1002.2579652787016,987.4096755870415,999.0761468815905,767289
2022-08-10,1001.1491088867188,1008.8143556042417,992.1823697282363,998.449494840934,1293683
2022-08-11,1001.1974487304688,1011.4176608488517,997.9192363951969,1003.2221888591328,838963
2022-08-12,990.3504638671875,1006.2110649346433,985.7223857183985,1006.2110649346433,1140717
2022-08-16,997.4854125976562,998.8834166329008,988.5185549255613,990.350507510894,776409
2022-08-17,989.0006103515625,1005.5843414819564,987.5060948876675,1002.4990344752982,1102323
2022-08-18,995.219482421875,997.0032969142053,971.2598030857588,991.6520888310507,1201720
2022-08-19,993.1947021484375,999.4618273954726,983.5529709991528,992.1823909959106,654004
2022-08-22,985.9152221679688,992.9536742462503,979.117813372152,979.5998999370817,993053
2022-08-23,1003.3668823242188,1009.2965711511903,974.0077960818426,974.0077960818426,1868332
2022-08-24,1000.18505859375,1016.0939166023264,989.289971909062,1003.7043143592747,1562062
2022-08-25,989.0006103515625,1006.5485146336517,983.9868981930547,1006.5485146336517,1112617
2022-08-26,984.2279663085938,998.5941113221728,982.0103797734465,993.966150695443,1264070
2022-08-29,980.8533325195312,987.3133043862817,955.7848306503483,964.1731488147283,1305557
2022-08-30,1001.24560546875,1004.861254943499,979.69635813863,982.0103973418541,1571042
2022-09-01,986.34912109375,1006.8378002953554,982.8781213330967,989.2416405104473,1528731
2022-09-02,979.2142333984375,994.2553110881106,975.7914304653633,987.3133114457748,1655229
2022-09-05,988.9042358398438,993.5321964399847,975.7432485234391,976.2253351086779,1275368
2022-09-06,1003.5595092773438,1004.6683318393887,988.1809959982965,988.2773897652336,1369910
2022-09-07,1013.8281860351562,1023.8073557677279,995.9909806698206,996.8105044039768,2471263
2022-09-08,1018.2151489257812,1021.7825426659447,1006.5968148556228,1020.577326173062,1755391
2022-09-09,1020.384521484375,1027.7603521394649,1017.2027029178068,1022.0235688084125,1092235
2022-09-12,1026.603271484375,1030.218920479976,1019.2273239939669,1020.3844022907039,936787
2022-09-13,1020.9629516601562,1024.9160379567304,1014.9368695931481,1019.1792549077048,1144685
2022-09-14,1021.9752807617188,1029.7369216789837,1002.7400735450777,1002.7400735450777,998799
2022-09-15,996.2801513671875,1024.8677907741096,991.6520732223371,1022.0235270935123,927244
2022-09-16,1006.1146850585938,1022.0235420815615,996.955040105976,1001.293819294058,2850439
2022-09-19,999.172607421875,1006.5484373081815,978.6356737896923,1006.5484373081815,2073673
2022-09-20,1053.16650390625,1058.228413544943,1002.2581084611944,1004.1864549902202,2491392
2022-09-21,1032.0509033203125,1062.3741000467708,1026.121215253041,1060.5904033623162,2283817
2022-09-22,1023.85546875,1033.4008062620594,1013.3459581093873,1023.132338903585,1634304
2022-09-23,1029.8333740234375,1053.841310304433,1025.157157530822,1029.013850340719,3268298
2022-09-26,1027.47119140625,1042.4640140085057,1013.2013810051612,1027.5193294479686,1219450
2022-09-27,1059.3370361328125,1065.3149805253465,1030.7011394859203,1032.5812301265128,2343041
2022-09-28,1057.8426513671875,1077.656340036151,1048.6830059546512,1061.5546946528832,3450534
2022-09-29,1075.87255859375,1081.4648098006444,1049.1167543600318,1061.1207803911461,2093772
2022-09-30,1075.0048828125,1087.587390391814,1065.4596621075596,1079.6329613397463,1834565
2022-10-03,1090.23876953125,1103.8818428949685,1075.0530426949758,1076.7886014121734,2601710
2022-10-04,1103.6407470703125,1106.3886168276267,1092.4081070725063,1098.0484960895005,1911413
2022-10-06,1093.80615234375,1109.1847842742432,1083.7305902868418,1109.1847842742432,1561938
2022-10-07,1089.997802734375,1106.0994480975905,1088.5997986729722,1094.3365821349098,1182984
2022-10-10,1078.76513671875,1090.9619509604315,1070.2322276324164,1070.2322276324164,1583891
2022-10-11,1070.3287353515625,1086.767936866054,1064.2545143013929,1081.609633353764,1538943
2022-10-12,1068.7376708984375,1077.9938272081483,1059.819069345558,1071.774839831504,1231143
2022-10-13,1064.1097412109375,1087.4426848154944,1061.6510525519018,1068.6895637624166,1438932
2022-10-14,1069.171630859375,1079.8739292978541,1065.7970248303193,1075.1494573177924,1131139
2022-10-17,1068.448486328125,1073.1729582433281,1059.4334910279335,1068.3038368180535,1076392
2022-10-18,1085.514404296875,1089.708534295783,1070.521581232166,1073.7996760470835,960283
2022-10-19,1081.80224609375,1103.9782279655471,1079.006120492271,1090.961890779927,1300144
2022-10-20,1096.0721435546875,1101.0857971283413,1076.981467068614,1081.8023330805593,1633570
2022-10-21,1094.0955810546875,1106.8708764492455,1091.926191270706,1096.0721832699753,1349759
2022-10-24,1105.810302734375,1108.799216212606,1100.6519994852931,1104.556830454668,129688
2022-10-25,1114.48779296875,1123.1170957787203,1105.810234421415,1105.9066281992236,2210622
2022-10-27,1124.129638671875,1137.8208520227113,1114.87359882223,1128.0344697959633,2359658
2022-10-28,1113.8128662109375,1129.8182359576492,1109.7633857310027,1127.1185038397412,1087865
2022-10-31,1125.5758056640625,1135.6513684218558,1117.524983066098,1119.4050737080272,1554670
2022-11-01,1131.36083984375,1142.7862685569705,1121.9118955434176,1125.67219450771,1491658
2022-11-02,1117.7177734375,1136.181713613786,1114.776998121522,1131.5054971694124,1479828
2022-11-03,1121.4298095703125,1133.867667214344,1109.8597313334315,1110.9202982990944,1992697
2022-11-04,1105.038818359375,1133.1444890860446,1100.121558857415,1126.0095842709866,1712836
2022-11-07,1090.3834228515625,1110.7274524782301,1076.4993061562016,1105.0388074374393,2006468
2022-11-09,1088.9371337890625,1113.5716861272451,1084.694748566398,1100.2179120953879,2068940
2022-11-10,1082.0916748046875,1110.7275729664575,1078.9098560325226,1089.5157616771676,2028565
2022-11-11,1081.223876953125,1102.8695187535575,1076.6440541390396,1089.515743140294,1513809
2022-11-14,1089.0335693359375,1092.986655698526,1078.138365698077,1084.2127036018253,1501491
2022-11-15,1078.668701171875,1094.2882589726476,1071.0517098208647,1094.2882589726476,1262746
2022-11-16,1081.031005859375,1095.7346479904013,1077.2225685828978,1080.7899625457517,1649021
2022-11-17,1079.391845703125,1091.8778409663457,1076.4510705052023,1084.6947980491432,1270387
2022-11-18,1062.904541015625,1086.6714335279678,1060.0601595061848,1083.7306582395631,1486381
2022-11-21,1064.8809814453125,1068.4966307340674,1054.564375886832,1065.3630680171466,1488424
2022-11-22,1064.5435791015625,1069.9429253428043,1057.890760653907,1067.7735356988028,1302811
2022-11-23,1068.3038330078125,1084.2609454622823,1059.2888377397742,1069.1716123682309,2192276
2022-11-24,1056.107177734375,1077.608288937314,1053.2629136397723,1073.6552020323475,2933085
2022-11-25,1065.748779296875,1067.339688550901,1039.8607534798073,1053.8895200422385,1454838
2022-11-28,1062.2777099609375,1070.2321380137423,1054.9017622271363,1060.5904070406457,673339
2022-11-29,1080.9827880859375,1085.5143549690551,1065.4113676349652,1066.3755408183451,1899345
2022-11-30,1098.8199462890625,1107.8349416394344,1079.873920484044,1080.98274313821,2680903
2022-12-01,1084.598388671875,1104.1710327947594,1076.9813973268674,1103.9782452455356,1360439
2022-12-02,1074.4263916015625,1084.5984660323645,1059.626356387043,1084.5984660323645,2586376
2022-12-05,1075.390625,1082.3327431095147,1068.4486245874168,1074.4264517373117,1236554
2022-12-06,1069.8466796875,1077.7529714362142,1063.8688522529305,1075.0532390933483,1180968
2022-12-07,1065.70068359375,1082.4290650516828,1063.8687309768493,1071.1964237475286,1031921
2022-12-08,1067.82177734375,1073.124729736879,1063.6276476267496,1069.4608246410403,808315
2022-12-09,1068.20751953125,1075.8726494478185,1061.6510946451467,1075.0531257612868,994866
2022-12-12,1057.5052490234375,1070.2322886201493,1053.9377374432136,1065.4114224551936,1544297
2022-12-13,1070.1358642578125,1072.642691052573,1049.2132350815987,1057.649750629203,1282727
2022-12-14,1072.83544921875,1078.9097873253556,1066.5201855143102,1074.088921430247,1013627
2022-12-15,1062.326171875,1078.042125793215,1059.963876709961,1071.3893065911907,710477
2022-12-16,1050.3702392578125,1068.3038360712499,1047.1884208261263,1057.0230574442098,1309491
2022-12-19,1057.3604736328125,1061.072516598568,1045.5974909724084,1051.2861359092756,779326
2022-12-20,1052.0576171875,1058.0836997245488,1049.4542789133402,1056.7338336968648,795748
2022-12-21,1087.5872802734375,1089.515626515057,1046.754572146526,1056.8301341802226,3224730
2022-12-22,1082.236083984375,1106.2440184894779,1077.0296432336788,1094.3365038591164,2070809
2022-12-23,1079.054443359375,1105.8583872799304,1073.3175422913903,1080.838140211955,2773210
2022-12-26,1057.2158203125,1094.336485229993,1054.8053875256498,1086.6231003120724,1279529
2022-12-27,1056.589111328125,1065.3149253189242,1051.0451157762811,1054.8536702952629,1209316
2022-12-28,1046.899169921875,1063.627549201915,1045.2600050793485,1054.8053420430688,872940
2022-12-29,1048.5865478515625,1058.6621101085282,1031.6652621276185,1047.0920324024241,1625961
2022-12-30,1037.4019775390625,1055.7695217775172,1035.0398005736665,1055.7212660447913,1185711
2023-01-02,1032.581298828125,1043.2354603588055,1025.73569226719,1041.5481571650644,895053
2023-01-03,1037.3541259765625,1042.223130753237,1028.1944791941914,1031.7137354447011,952230
2023-01-04,1028.6763916015625,1043.1871273751385,1025.832010095994,1040.2946078286145,1369415
2023-01-05,1049.3577880859375,1054.034004162839,1029.158408368589,1036.4861005165794,1605744
2023-01-06,1037.7877197265625,1053.9376195729922,1035.0398498592394,1049.3577972284822,824772
2023-01-09,1048.489990234375,1057.6496346819126,1038.3180346502563,1042.994250644617,893437
2023-01-10,1040.053466796875,1051.1897130832629,1036.341423933716,1047.5740639898786,594426
2023-01-11,1010.06787109375,1045.1155451201473,1005.6326976922115,1040.0536355680053,2168577
2023-01-12,1023.1323852539062,1025.976649033224,1005.7772681537213,1015.0815628051489,1188988
2023-01-13,1029.4959716796875,1032.2438418600743,1015.5154597720729,1025.8803220484078,1089004
2023-01-16,1021.6378784179688,1036.196869902703,1013.3460126058683,1032.1473896237696,825308
2023-01-17,1030.797607421875,1032.7259539394342,1015.6118785960965,1024.7233865097223,762941
2023-01-18,1025.3017578125,1033.593623416194,1021.3968094512368,1030.604710171445,1299797
2023-01-19,1026.6998291015625,1031.2796518935468,1020.6256084377179,1025.3982187948047,376954
2023-01-20,1015.7081909179688,1028.7727846053622,1012.8156713736238,1028.7727846053622,954230
2023-01-23,1024.4822998046875,1026.121347196421,1013.0567530145156,1015.6600913211188,750581
2023-01-24,1024.0966796875,1036.3898890890803,1017.2510728934578,1026.8445500143487,712627
2023-01-25,998.1603393554688,1029.9780560410331,983.4566975538064,1026.7480992502174,2226483
2023-01-27,1009.7303466796875,1034.509549932424,986.5901907280881,986.5901907280881,2947920
2023-01-30,997.3408203125,1019.1311119384975,991.6521746724169,1019.1311119384975,2118395
2023-01-31,981.4801025390625,1005.6326289822224,971.4044810159052,1005.6326289822224,2705095
2023-02-01,995.074951171875,998.7869942772842,978.7321455850906,982.4924444269917,1598213
2023-02-02,988.5667724609375,995.7980710470745,980.8533284539328,989.3380403586418,1291262
2023-02-03,985.6741943359375,990.9772054817462,974.296962994951,985.3849541621374,1617105
2023-02-06,992.9055786132812,996.5693660450719,973.9595522630084,983.4566344583446,979035
2023-02-07,994.351806640625,997.7745506704384,984.7100163894531,992.905546930218,965322
2023-02-08,1001.872314453125,1003.8970545647701,982.6371068471171,997.9192280071666,746863
2023-02-09,984.9028930664062,1007.1752697520188,983.4566333115364,988.5667981908448,1331902
2023-02-10,996.1837158203125,999.7029715844185,978.6840073270108,984.4208497096046,1106858
2023-02-13,985.3367919921875,1003.318586470429,982.4924693446086,998.8834133866678,1042379
2023-02-14,991.5074462890625,995.4605327086388,981.1425848113013,989.9165370344874,759416
2023-02-15,993.8697509765625,996.4247157201994,979.696334755677,990.0611963359072,662924
2023-02-16,998.4013061523438,1000.8117390498627,991.5074445260558,994.7856568060653,667265
2023-02-17,989.0006103515625,998.6423418685166,984.5654373931472,998.4012985805928,1509783
2023-02-20,929.462890625,962.2447768088693,921.026375798269,962.2447768088693,5829572
2023-02-21,931.3430786132812,944.0219203982509,928.9808425941284,935.0551217516216,2042234
2023-02-22,928.0648803710938,937.94765544194,924.6902742493413,931.9697699708579,1602953
2023-02-23,925.8954467773438,932.7893082096888,921.7495140799393,930.4270722668844,1216409
2023-02-24,927.3417358398438,931.3912748916733,920.7853701051222,926.6668028564621,1585383
2023-02-27,916.1573486328125,933.8980994722123,914.6628920041273,931.0055799914826,1377270
2023-02-28,873.9265747070312,912.0114144809965,870.7447562041096,912.0114144809965,5380673
2023-03-01,867.3701171875,877.6385844782627,863.8991174869798,875.2763485591928,3496231
2023-03-02,854.6913452148438,870.6483999108485,852.8111957044802,869.6360298201795,1887367
2023-03-03,847.1707763671875,860.0424646018332,845.5798671029235,859.0782914352393,1892639
2023-03-06,849.3402099609375,853.82358010862,837.9147220362446,853.2932966092335,4090356
2023-03-08,845.8208618164062,852.136183925196,839.89117364303,852.0397901534567,2933956
2023-03-09,850.15966796875,864.7186588737422,845.5798455441948,845.8208888296977,6176157
2023-03-10,849.6294555664062,852.9076092143288,840.0841171228136,847.6529122296721,1718841
2023-03-13,843.4586791992188,857.2463437908156,840.903655602182,850.9792181720479,1697362
2023-03-14,840.8072509765625,852.0398926123803,823.2592864725291,841.7232273120587,2444217
2023-03-15,846.4959106445312,851.75066658971,841.3375484842874,843.6515878073734,1286900
2023-03-16,851.798828125,858.1141508361806,845.3388558939565,849.4365920075,2023997
2023-03-17,842.735595703125,856.5715167936057,838.830705910819,855.5590878283908,2205087
2023-03-20,835.64892578125,845.4835042094377,830.9244535529801,842.7355752751927,997827
2023-03-21,831.4547119140625,841.1446993781814,829.767408861887,835.7452943021436,888443
2023-03-22,832.4671630859375,834.9739898625373,821.4755650841591,833.0456434656261,1622488
2023-03-23,837.9628295898438,839.6983882732951,830.3940941865679,836.9022627041405,1865868
2023-03-24,845.8208618164062,847.5081647610386,835.1185638212638,837.962827420593,3166046
2023-03-27,857.439208984375,859.415752260838,844.6639141738596,849.4847801400917,3986238
2023-03-28,857.6320190429688,862.2118415167788,854.643105809971,859.8496055237534,3623017
2023-03-29,855.8965454101562,864.4776514206699,853.6307031234352,861.9226277975089,3049688
2023-03-31,868.2379760742188,870.3591689070576,854.9323975387206,856.9571377414297,2320879
2023-04-03,859.5121459960938,877.3975457356286,855.26976069711,877.3975457356286,2623264
2023-04-05,863.6581420898438,865.2007956672256,854.5466935992482,857.1499730034843,1612376
2023-04-06,861.343994140625,867.5147253680932,857.1498647982605,866.7915955608956,1512783
2023-04-10,869.5396118164062,872.0946944384475,862.1637218491397,864.8151982556691,919722
