Price,Close,High,Low,Open,Volume
Ticker,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS
Date,,,,,
2021-08-24,1434.5975341796875,1445.173899683601,1386.9039538112713,1403.8660884981718,3362312
2021-08-25,1472.0638427734375,1478.4995493923323,1421.8260146166656,1441.0331379720135,5361140
2021-08-26,1472.4129638671875,1491.3208275462991,1457.1471163034387,1478.6989799100566,4678919
2021-08-27,1502.695556640625,1511.625573188609,1470.8166472161104,1471.7146669658075,5164477
2021-08-30,1513.172119140625,1523.5987943247912,1489.9739056710432,1510.3783070786853,3149863
2021-08-31,1584.0638427734375,1593.2932398325088,1509.4305212558922,1513.9204982035485,7234384
2021-09-01,1561.713623046875,1597.2842405566128,1558.021913150386,1591.3475423126447,3056760
2021-09-02,1567.0517578125,1590.7488563391066,1562.0129576169527,1567.5007067494298,2171898
2021-09-03,1562.06298828125,1577.8776600935548,1548.0941714731848,1574.9840951093436,1687999
2021-09-06,1578.4764404296875,1624.8229344776737,1562.5620142913763,1568.4987132461877,5562312
2021-09-07,1554.6295166015625,1588.8032293144324,1549.5409005280885,1581.5693777182773,1651169
2021-09-08,1552.4842529296875,1575.4829604446516,1534.8237263483122,1556.4255278413877,2084219
2021-09-09,1541.5587158203125,1562.0130547680901,1531.63092685527,1558.1217171451708,1243149
2021-09-13,1529.03662109375,1553.5319879271904,1521.8527068631645,1544.55203423975,1759456
2021-09-14,1509.8294677734375,1543.8036739317274,1493.7155375282155,1536.4700695931404,7143757
2021-09-15,1513.421630859375,1542.1574106057653,1493.5659304154435,1520.6055453463673,12834337
2021-09-16,1499.851806640625,1531.5810257966932,1496.4095396994076,1519.6077539337875,7616906
2021-09-17,1476.9530029296875,1521.6033301589416,1462.4852991347336,1499.8518371133662,3329954
2021-09-20,1415.689697265625,1485.1845865590246,1406.8094963386752,1461.6371764257335,2273312
2021-09-21,1438.2393798828125,1443.7271296190586,1378.2732662155165,1416.8372046308216,2682157
2021-09-22,1434.5474853515625,1459.3920462337644,1421.1773088070709,1431.8036108360232,1663858
2021-09-23,1471.0660400390625,1476.7034797098,1437.8901003766632,1449.7636189313102,1622616
2021-09-24,1458.444091796875,1512.6231901365647,1451.7590644120723,1479.696695892167,2760295
2021-09-27,1527.83935546875,1540.560956632653,1458.743600127551,1458.743600127551,4737676
2021-09-28,1483.9873046875,1554.4300291151155,1471.7146524258694,1553.5320093742905,3547971
2021-09-29,1482.341064453125,1494.663533174013,1461.0386412605642,1463.0341866987137,1764350
2021-09-30,1464.8299560546875,1515.616606668094,1460.0905361194186,1481.3929571529968,2072145
2021-10-01,1455.450927734375,1465.4785916682217,1419.481296486864,1461.7369442001327,2311858
2021-10-04,1523.2496337890625,1527.5899204378075,1456.8478155039627,1467.723561700859,3209302
2021-10-05,1524.2474365234375,1554.380122296489,1508.9814660247966,1511.6255879475575,2544835
2021-10-06,1476.2545166015625,1537.5675948811904,1468.7212846626296,1526.3925903476884,1777998
2021-10-07,1517.36279296875,1532.3293830687212,1486.6812832638088,1499.5026377564332,1919106
2021-10-08,1544.452392578125,1565.954321266049,1508.0835044454084,1518.6100551899126,2646112
2021-10-11,1536.3204345703125,1560.2170407676253,1528.7373868061227,1549.5409221546972,1910095
2021-10-12,1550.987548828125,1563.4098906128017,1511.1265827049265,1535.572011081467,1900749
2021-10-13,1566.2034912109375,1604.7176082975616,1547.8445741024752,1564.9562755487646,3923958
2021-10-14,1642.6829833984375,1652.3115138624528,1571.2924231339757,1576.4807922117604,5256882
2021-10-18,1611.9017333984375,1669.223724037621,1604.967262125779,1669.223724037621,3791222
2021-10-19,1565.9542236328125,1633.353814291961,1558.5708035237396,1621.580048401766,1822638
2021-10-20,1586.1590576171875,1603.769768412575,1535.6717882858406,1570.4940764758974,2768997
2021-10-21,1591.497314453125,1623.2264116510764,1578.1769521339497,1598.381848300909,3129269
2021-10-22,1539.5631103515625,1605.216595662718,1533.57647479608,1591.4972225147374,2580699
2021-10-25,1528.7872314453125,1547.9445397280997,1490.722301643296,1541.558770300504,2276050
2021-10-26,1540.4112548828125,1553.7814325228337,1517.5124216780187,1528.5876735430927,1661783
2021-10-27,1563.060791015625,1577.6282473220708,1536.5698784821654,1544.5520596690858,2121282
2021-10-28,1395.43505859375,1563.410068313899,1364.6536733536263,1546.547685320717,7093354
2021-10-29,1420.4290771484375,1451.5596559643884,1374.6812268915517,1396.8816676814897,3165141
2021-11-01,1442.0809326171875,1453.7548244925758,1408.0567860945785,1432.801597784035,1543436
2021-11-02,1469.51953125,1485.6833986203933,1449.564079287335,1451.7591302838632,1667692
2021-11-03,1482.5904541015625,1497.6567972559112,1461.1881569711165,1470.7169348135997,1710819
2021-11-04,1486.1324462890625,1508.133382258715,1479.6968613229735,1491.6701332959174,272261
2021-11-08,1564.7569580078125,1571.6416136509358,1482.3409614961777,1491.6701114118794,2565017
2021-11-09,1631.8072509765625,1655.3048458806745,1551.4865517038716,1551.5364890563285,4713708
2021-11-10,1652.1617431640625,1682.2446115560192,1616.790753046144,1621.929306320129,3728328
2021-11-11,1661.1917724609375,1700.2046601985314,1637.1952905973342,1646.3249350513947,4470709
2021-11-12,1701.40185546875,1715.6700529272034,1666.3800601961307,1674.5618689157764,5349189
2021-11-15,1745.6531982421875,1760.0709643955608,1688.0318273839994,1709.9328884540207,3997553
2021-11-16,1707.78759765625,1762.615276384853,1703.0981150461732,1755.5309933207911,2172117
2021-11-17,1702.649169921875,1725.8473851250214,1678.7525625502622,1710.1824025029118,1476385
2021-11-18,1684.988525390625,1710.1822842454665,1636.3471097797928,1704.1956484779794,2255988
2021-11-22,1672.0174560546875,1697.6103479350643,1606.463844107013,1687.6326218061388,2552170
2021-11-23,1704.1458740234375,1716.5182801519165,1646.324993428165,1656.452410929242,2472589
2021-11-24,1751.24072265625,1784.9155502023339,1708.6357566522258,1717.765400924404,4562858
2021-11-25,1759.1231689453125,1769.749350528954,1731.6844202959758,1759.0232942387588,2341862
2021-11-26,1665.8314208984375,1764.6109158795568,1657.1507255331644,1736.1244572439157,3510810
2021-11-29,1661.3414306640625,1693.2202187082344,1606.2643062752309,1651.3137666247071,2119826
2021-11-30,1659.146240234375,1714.822003278155,1644.4790308790323,1664.2847937834983,2952368
2021-12-01,1689.528564453125,1701.2024563432658,1648.6696992407813,1690.2269566249222,2476360
2021-12-02,1728.3917236328125,1731.135598500753,1683.8910864978955,1688.730259632579,2159661
2021-12-03,1704.2955322265625,1741.1133693829413,1697.3111232949404,1730.1378696332495,1544077
2021-12-06,1641.9346923828125,1724.1012479476203,1636.3471897530962,1706.1912771206064,1574680
2021-12-07,1674.71142578125,1682.943049996824,1650.3159336435522,1655.2050439009704,1476012
2021-12-08,1711.6790771484375,1722.554824003557,1675.3103107339923,1676.0586402634947,1406394
2021-12-09,1718.413818359375,1735.3759521448935,1702.7986531912597,1721.1576929423265,1306393
2021-12-10,1736.5235595703125,1784.0175137649987,1706.789885621528,1706.789885621528,2708578
2021-12-13,1715.719970703125,1758.274875836348,1707.288718919901,1751.0909616361816,1104594
2021-12-14,1716.2686767578125,1724.0513519923334,1679.2513365390068,1708.1867428132975,1198653
2021-12-15,1691.524169921875,1723.1535169685146,1683.2925448408153,1716.1691078088274,866378
2021-12-16,1698.2589111328125,1716.0191904235298,1683.24238470755,1703.4972173092883,751885
2021-12-17,1641.6353759765625,1698.2090360370428,1636.34713225661,1695.1657807607348,1215873
2021-12-20,1586.408447265625,1625.3715148020672,1551.7358504949855,1625.3715148020672,1945211
2021-12-21,1616.8907470703125,1642.2341993692683,1599.329970968143,1617.4893863627349,1563851
2021-12-22,1654.40673828125,1659.7447973786138,1623.376034507447,1627.6165680948204,993006
2021-12-23,1672.466552734375,1680.4487343425542,1654.5066441159718,1670.9698936828415,979023
2021-12-24,1694.4173583984375,1700.1545507732621,1654.5064549213957,1676.257946035748,1234386
2021-12-27,1726.3460693359375,1734.1287441799298,1682.2945073641115,1690.9750800914476,1672655
2021-12-28,1747.099853515625,1756.0798070745288,1724.2508362116198,1736.1243547214092,1552918
2021-12-29,1714.223388671875,1751.0910402006043,1705.5926306952474,1747.0999495106885,1100579
2021-12-30,1692.6214599609375,1721.157731910024,1681.2468279816756,1710.1822333297282,1359574
2021-12-31,1705.642333984375,1721.1577467395668,1687.283415457884,1691.1746311856946,1310960
2022-01-03,1713.3253173828125,1729.1399894063316,1707.388497081045,1709.1845365568645,1094708
2022-01-04,1715.1712646484375,1724.1512189136126,1696.2135834219569,1721.9062303473188,1191189
2022-01-05,1711.6290283203125,1740.76406251718,1698.7578586898744,1718.164487838368,1583598
2022-01-06,1709.2843017578125,1720.010357741563,1671.867827395892,1706.1912309035774,1615375
2022-01-07,1695.3154296875,1726.944894734824,1685.736836921144,1716.0691488466175,1295933
2022-01-10,1748.6962890625,1762.0664666801185,1695.3154532938781,1703.7467051064768,1670551
2022-01-11,1839.79296875,1845.8793574066303,1733.1310507109822,1754.0842758491115,5126019
2022-01-12,1826.023681640625,1868.8281521985564,1804.2723111970229,1868.8281521985564,2518912
2022-01-13,1849.2218017578125,1858.8503315924638,1803.9728392480808,1829.9149265381527,1881069
2022-01-14,1866.0843505859375,1886.2393099573776,1827.021525891838,1845.87945386124,2357616
2022-01-17,1873.617431640625,1897.1648405735943,1851.5167442541526,1871.8213922463967,1700525
2022-01-18,1836.8494873046875,1904.2490776511627,1825.9738630004833,1880.8014206824425,2294146
2022-01-19,1845.1810302734375,1852.8638310419653,1807.2157318119332,1835.702189996163,1544606
2022-01-20,1861.694091796875,1876.1617953551836,1839.5934030360506,1850.8682828043075,1252017
2022-01-21,1824.2774658203125,1868.828035719162,1806.7166928342085,1856.7050745554288,1929667
2022-01-24,1711.978271484375,1823.3794845548612,1692.771148982786,1817.9416726179322,2381112
2022-01-25,1737.5213623046875,1746.6510066495543,1664.284823528348,1664.284823528348,1817963
2022-01-27,1682.2447509765625,1721.706709483075,1650.8149113230859,1714.1734769737452,3549583
2022-01-28,1689.9276123046875,1740.2153819059229,1680.1993282549831,1698.708060986869,1624750
2022-01-31,1711.1302490234375,1730.1378677430996,1701.2024593437052,1705.1436128028731,1024738
2022-02-01,1743.009033203125,1761.168446365349,1695.365390079721,1724.1011687693417,1574361
2022-02-02,1775.3868408203125,1782.0220536777338,1743.1089181271002,1751.0910997785122,1405276
2022-02-03,1747.947998046875,1783.0197311644952,1742.5101858066198,1768.0032040153424,588866
2022-02-04,1753.3858642578125,1766.0575277431574,1729.8383331158384,1754.0842563686274,855996
2022-02-07,1727.9427490234375,1761.56763909622,1718.2642810991663,1761.0687527639923,854871
2022-02-08,1712.1778564453125,1743.1088083974132,1673.3146606958308,1735.5257606656141,1480201
2022-02-09,1779.178466796875,1787.9089781791622,1714.273302029757,1720.7588247708845,1674022
2022-02-10,1782.121826171875,1804.9708457598078,1762.066618912007,1794.9931185859007,1747943
2022-02-11,1760.3702392578125,1770.9466044122191,1739.4668302995037,1760.070858759747,1196002
2022-02-14,1660.243896484375,1734.0292634411437,1649.3183337370674,1732.4328514221368,1919476
2022-02-15,1740.364990234375,1747.499089227957,1624.2242263801907,1632.3560980498423,2261554
2022-02-16,1734.2286376953125,1772.0442459062622,1726.1467035010323,1740.3649639200437,1663614
2022-02-17,1727.094482421875,1758.0753712532817,1720.1600113738125,1746.1020997123967,1075487
2022-02-18,1732.4326171875,1750.691782721,1721.157738068037,1735.1265544929367,945100
2022-02-21,1681.4464111328125,1734.9271222957798,1667.5774688184347,1734.9271222957798,1449291
2022-02-22,1663.9853515625,1675.1604779983622,1626.3693724647371,1632.4557610940324,1717579
2022-02-23,1684.9385986328125,1713.674499216775,1666.280299092876,1678.253570703124,1285012
2022-02-24,1540.510986328125,1644.9279152622566,1525.3948285895722,1622.3782784333823,2798065
2022-02-25,1615.094482421875,1634.4512955034581,1575.283452540822,1590.4495475623264,1741584
2022-02-28,1640.7872314453125,1647.4224441129998,1588.7035463785546,1600.177932174349,1869037
2022-03-02,1638.143310546875,1660.543259530042,1611.901839129207,1634.351725468054,1249817
2022-03-03,1640.138671875,1674.4619523633603,1631.3082868009553,1666.280265646617,1333325
2022-03-04,1611.40283203125,1651.8126244134578,1597.6335207223892,1618.187734780223,1433490
2022-03-07,1560.5662841796875,1588.4539796380122,1535.8714123228779,1586.4584344374618,1508821
2022-03-08,1598.0325927734375,1603.8197226487548,1549.9400015416193,1571.392112723164,1396347
2022-03-09,1652.8603515625,1666.2304077913848,1604.4184401145487,1606.0148520136852,1498176
2022-03-10,1738.968017578125,1745.7029828838483,1674.5119295304398,1678.2535769225085,2294474
2022-03-11,1730.2374267578125,1753.0864434654509,1717.366135966312,1746.1020353241543,1354129
2022-03-14,1732.233154296875,1748.546713527441,1718.613532627898,1728.142310600289,659190
2022-03-15,1697.610595703125,1750.2929242738442,1682.8934475149765,1736.124599822254,1085901
2022-03-16,1754.084228515625,1760.0708641078286,1714.8219011164397,1720.1599601598052,1269866
2022-03-17,1815.59716796875,1819.5383215230331,1756.0800004132404,1771.6452306026722,2392329
2022-03-21,1798.93408203125,1837.7973983465154,1792.1493013489055,1831.960452926176,1081052
2022-03-22,1827.470458984375,1832.9082709490992,1786.0129586275925,1798.934065111706,964066
2022-03-23,1806.96630859375,1843.9338348025713,1796.8388916154977,1843.9338348025713,1553366
2022-03-24,1828.7177734375,1835.4527388684512,1796.1404718451408,1810.9573714335495,1030145
2022-03-25,1862.841552734375,1873.8170519738385,1817.9417831183885,1831.4616513554593,1366115
