Price,Close,High,Low,Open,Volume
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
Date,,,,,
2021-08-27,955.0419311523438,960.6262916471343,952.2087498737783,958.7374372967439,3050466
2021-08-30,955.4114379882812,961.1189012027621,948.1436300776013,955.904152037868,2956868
2021-08-31,970.9326171875,980.0481782982806,954.3028407466254,957.5466335832008,7199002
2021-09-01,956.43798828125,977.6665961276047,954.0564200346449,977.2559843694663,3200410
2021-09-02,963.0900268554688,970.6863455494897,947.6920835567776,962.4741091235211,5224479
2021-09-03,964.7322998046875,969.5364371963221,951.1821121504825,963.7057704369447,4533364
2021-09-06,985.5914306640625,993.762564614848,964.116415499405,964.9376390219769,4331916
2021-09-07,970.8502807617188,997.7453475932041,969.1257316402447,996.9652254480369,3721585
2021-09-08,976.2705688476562,978.2004240864097,958.4089571381278,973.1498793467267,3118518
2021-09-09,984.2775268554688,989.5332773826844,971.507460542432,978.8984724992214,3388292
2021-09-13,992.3663940429688,997.786448528787,966.1282458038272,978.8983099969664,3723138
2021-09-14,1017.2086791992188,1018.8100251944155,991.2169310086182,998.6079437501903,5593286
2021-09-15,1045.6229248046875,1058.516094931235,1010.3103108116762,1017.2086089434358,6063895
2021-09-16,1037.2872314453125,1063.730684435034,1030.7995466925581,1057.0786948580485,3616292
2021-09-17,1037.4515380859375,1051.9871518416257,1033.5096257554146,1038.8475777358756,4817180
2021-09-20,1048.00439453125,1066.6051269436296,1026.5293798552757,1033.0991678863493,5453683
2021-09-21,1067.1800537109375,1079.9090193381167,1048.7025229618062,1058.5572060280094,4645597
2021-09-22,1080.319580078125,1091.118689810559,1067.2621055830798,1067.590615052499,5367303
2021-09-23,1090.8314208984375,1097.524313488225,1079.0057802185158,1089.64058645062,3037295
2021-09-24,1115.3856201171875,1131.440578237798,1097.9757235376053,1100.4393938222822,7951730
2021-09-27,1063.6484375,1123.3924359136138,1059.4192174662508,1121.7910904879213,7653504
2021-09-28,1042.1326904296875,1071.6556371086174,1029.8143371149158,1071.6556371086174,8572321
2021-09-29,1052.1514892578125,1068.7812648349834,1033.7561633848688,1042.9538263213406,4639821
2021-09-30,1050.79638671875,1060.5688644710433,1042.0092366492283,1060.5688644710433,3589722
2021-10-01,1046.0333251953125,1054.450865201791,1035.2753185047252,1046.238631049129,3372796
2021-10-04,1050.0574951171875,1062.3347468904842,1046.0334797384671,1052.397962147082,2706626
2021-10-05,1071.819580078125,1078.75887667032,1036.5479801810686,1042.9535618407733,3710314
2021-10-06,1047.4295654296875,1083.8919120975122,1044.4321795877247,1077.4453271028933,2861608
2021-10-07,1072.7642822265625,1082.249353362577,1054.4920596227635,1054.4920596227635,2421641
2021-10-08,1085.78076171875,1098.7971352369893,1062.7043994810388,1072.7643882005104,5197831
2021-10-11,1069.97216796875,1088.0390858091257,1014.7448850248738,1067.5905996585702,5264998
2021-10-12,1026.8167724609375,1074.981550282748,1015.2786425545415,1073.2980020265118,12811641
2021-10-13,1039.1351318359375,1043.610860042605,1021.1503172029905,1037.2052766674703,5705730
2021-10-14,1027.4737548828125,1062.0472425954597,1021.6430883500152,1058.8855523150771,10360519
2021-10-18,1003.0424194335938,1045.0069209238445,997.7865688978163,1018.3171567352199,23861603
2021-10-19,1011.8294067382812,1028.992997130887,1005.998740211761,1010.1048575187477,10189780
2021-10-20,1012.4862060546875,1037.533516195949,1002.2209150131869,1017.4956480335431,8222562
2021-10-21,1002.3856201171875,1025.7335585364956,984.4193857988674,1025.7335585364956,5998795
2021-10-22,988.5588989257812,1012.8588817974169,981.9353887152232,996.2173326067389,3812305
2021-10-25,964.8800048828125,985.2472814112392,958.0495090242893,980.3210854308867,6690819
2021-10-26,966.0390625,978.6236922271512,954.8204509822015,968.6884263162157,5126660
2021-10-27,974.6082763671875,978.0855792491926,961.651012634482,968.6884931402013,3536653
2021-10-28,953.7855224609375,981.1075035730997,949.4802810154182,979.7000480031129,4096585
2021-10-29,946.9550170898438,971.172227362961,942.1943689164959,953.785512295082,3558520
2021-11-01,984.5846557617188,986.4475178256473,946.7478978232846,946.7478978232846,4511112
2021-11-02,969.2266845703125,989.4697500621393,967.7363541373365,986.0752208167601,3016082
2021-11-03,973.9456787109375,983.3427628311564,970.0957435063053,972.8279816687506,2063067
2021-11-04,979.534423828125,982.8876165651702,975.3119559469684,981.1075278413902,256369
2021-11-08,979.3275146484375,987.5655674023503,967.4880489339068,983.1360134022952,3808317
2021-11-09,971.0068359375,986.075284322438,969.0610985617047,983.5914674853537,3565461
2021-11-10,967.9846801757812,972.828102002187,962.1476711370684,963.7207750898261,2401325
2021-11-11,960.9887084960938,966.8671559535844,953.9926647249911,965.3768254019003,2861259
2021-11-12,970.6341552734375,975.436241350181,962.8929467233645,967.7778064772738,3812518
2021-11-15,969.39208984375,978.2924316322915,963.3067600900496,969.5163008727529,3619915
2021-11-16,963.223876953125,973.2419147306254,960.7813972161432,969.4334170300963,3141207
2021-11-17,954.1580200195312,964.3417075836231,952.1296104066681,960.8229677190768,3172985
2021-11-18,927.4570922851562,956.2694057152273,921.9099422198317,950.4738335593775,5384530
2021-11-22,919.0951538085938,932.135194337236,912.3888674643629,927.457318315192,3961223
2021-11-23,921.164794921875,927.2915629619398,902.4533960968878,914.8724795294138,4545069
2021-11-24,926.8361206054688,937.7649742471076,921.4545179910518,927.2915274072371,2675632
2021-11-25,931.2657470703125,936.398927999573,919.8401494319412,924.3938135380399,3106454
2021-11-26,919.0537109375,932.2592973245813,913.4651227874637,927.2916634134378,2207274
2021-11-29,938.178955078125,947.990010519495,910.8155348717983,911.6434737456144,3661152
2021-11-30,942.7327270507812,958.6705522004062,938.0548516636414,938.0548516636414,7421904
2021-12-01,957.6768798828125,962.8929353505381,948.1555825857091,948.8179741287332,2918586
2021-12-02,980.8593139648438,982.2668709351741,954.6136875271894,961.9823649989936,4011279
2021-12-03,969.8477172851562,984.9989396025944,968.3988241061604,983.591483798277,2571036
2021-12-06,940.9939575195312,970.8825303351282,939.5864008088623,968.6056984561917,2493755
2021-12-07,951.8399658203125,956.2694186718041,936.7300810664074,952.1297242186795,2299958
2021-12-08,970.01318359375,978.2925724961664,957.9667333807896,958.2564917790223,2525711
2021-12-09,967.4879150390625,976.8022264415605,956.2693039897994,976.8022264415605,1734844
2021-12-10,962.23046875,966.2046155646273,956.434896934274,956.434896934274,957733
2021-12-13,959.663818359375,971.5447196226186,954.8203967164128,965.3766161468349,2225682
2021-12-14,962.35498046875,965.2942046631938,948.4042270240059,957.0975874637719,1972685
2021-12-15,951.21923828125,962.0237827380431,945.7548605145839,958.9604485395921,1604301
2021-12-16,960.2019653320312,966.949686358017,951.7570305085562,957.0971950194681,2121810
2021-12-17,969.8477172851562,979.369015318557,964.5488877314752,970.3444604474583,6373455
2021-12-20,960.326416015625,970.6342155990383,948.404074826711,960.4091896979352,3091768
2021-12-21,997.6663818359375,1005.904333524808,964.5902629644297,967.7778075395161,6217986
2021-12-22,1012.4036254882812,1015.0529892750234,1001.8887418761327,1008.429478741418,3809814
2021-12-23,1016.25390625,1018.9447085854918,1006.4428471785659,1018.2824178814474,2814281
2021-12-24,1047.50830078125,1062.908045835158,1031.7361246998328,1044.9831476680015,15952929
2021-12-27,1049.163818359375,1057.2776575677144,1038.2765059496303,1049.8262097070178,3372907
2021-12-28,1062.990966796875,1067.2134357396653,1051.4825937853957,1051.4825937853957,3446067
2021-12-29,1069.6141357421875,1075.492480897872,1057.3606013067988,1062.2454603479366,2254162
2021-12-30,1090.43701171875,1098.2195568325724,1061.997228527628,1069.6143273483833,4518139
2021-12-31,1092.1341552734375,1100.7033024592886,1083.7305554367133,1092.879320478024,2231508
2022-01-03,1097.97119140625,1109.3553512704452,1087.994487244015,1089.857349767247,2661272
2022-01-04,1104.01513671875,1106.7059382679065,1082.3231769645636,1100.744818339558,3367100
2022-01-05,1085.2208251953125,1101.158647728221,1077.976360407627,1100.3307088953427,3510253
2022-01-06,1063.8187255859375,1074.4991577374221,1057.2779879841164,1068.0411938132422,4409632
2022-01-07,1068.49658203125,1075.0786558238758,1061.5832114003072,1074.2921542998422,3898684
2022-01-10,1066.4678955078125,1080.335869724356,1059.7616117716686,1080.335869724356,2529949
2022-01-11,1112.4600830078125,1116.0615968793463,1059.7617537133258,1066.923445152943,6772189
2022-01-12,1119.4976806640625,1123.5959380735653,1102.3179473102539,1121.0293475208075,3162044
2022-01-13,1104.6776123046875,1125.5002983973473,1093.8316316027779,1109.4382615613874,4598005
2022-01-14,1107.119873046875,1111.8805217923677,1070.525013551704,1092.879364182714,5636243
2022-01-17,1042.1680908203125,1053.9662201503538,1029.4592489132342,1053.9662201503538,11973283
2022-01-18,1009.8785400390625,1051.441035140096,1007.6017079135389,1051.441035140096,7799487
2022-01-19,992.8643798828125,1010.4995205034769,986.0753207043351,1010.0855510153559,8464215
2022-01-20,981.3008422851562,1003.0500534882831,976.8341424444826,1001.8811717379309,6172404
2022-01-21,975.1224365234375,985.057777322661,964.3105109551303,981.3007233838748,5514748
2022-01-24,939.1801147460938,972.242172535732,927.574970963674,970.5723706078047,5878438
2022-01-25,938.1782836914062,951.495016795739,908.7063373185872,930.914685210231,4725254
2022-01-27,899.8145751953125,931.7077534242175,893.5110317214242,930.9146382210841,8304735
2022-01-28,902.0687255859375,920.227821951497,899.3970832091484,900.8581599282164,7654724
2022-01-31,917.8900756835938,930.0378227059181,912.4214339871528,918.933701815234,7572995
2022-02-01,945.7758178710938,948.8649105572065,919.4346526626694,932.3338313136279,6783774
2022-02-02,977.6273803710938,980.0486138901649,946.1934361937947,954.2084661908615,6982539
2022-02-03,965.7717895507812,977.5438739720073,960.9711085134638,970.1550200631146,4169794
2022-02-04,971.65771484375,974.4128266826577,949.5745247374834,968.4850506353677,3625482
2022-02-07,966.272705078125,977.961319720593,956.7965985905934,965.9805100953896,3824483
2022-02-08,970.1131591796875,976.7088973474058,958.9255675090789,967.6084562235886,3267641
2022-02-09,985.9348754882812,992.6975550171787,973.4948268713459,978.5042342137372,3772972
2022-02-10,993.8242797851562,995.1184169648415,980.2571399710363,989.3157944789872,2053245
2022-02-11,971.5743408203125,984.3483680424797,966.8572312769116,984.3483680424797,3912397
2022-02-14,957.172119140625,972.1168659946536,946.443662700006,947.9047393102705,3243813
2022-02-15,975.6235961914062,980.173765836861,958.5498097336256,963.058295479403,3000492
2022-02-16,974.997314453125,987.3955724687098,968.4850466486694,983.5132628897694,1885868
2022-02-17,971.0316162109375,980.1737410873089,968.4851274797942,980.1737410873089,1644055
2022-02-18,972.6594848632812,976.9174587913785,960.2194418838544,962.515419208639,2166690
2022-02-21,972.451171875,976.4169525716355,960.3033186586457,962.7245525199216,1706058
2022-02-22,959.7603759765625,963.600899755708,945.1078243291946,945.1078243291946,3254855
2022-02-23,962.640869140625,967.6502752246179,958.508149887982,965.1455721826214,1937649
2022-02-24,917.1805419921875,947.5708571132118,911.7118996297721,923.4005137275897,5469084
2022-02-25,943.1876831054688,952.6221058140136,930.9146783370948,931.4155985878509,3213276
2022-02-28,940.8916015625,946.1933042225465,924.2353680805427,934.7550998542326,4571884
2022-03-02,931.3740234375,938.9716035582315,925.9053801102272,938.9716035582315,3867328
2022-03-03,951.5366821289062,961.8060057696621,935.506622799398,939.2636775094356,3969380
2022-03-04,950.4931640625,964.1855631705845,937.3017871727823,941.7684878978343,3522375
2022-03-07,963.6428833007812,969.6542328351785,927.1577431787314,927.5751937609821,5249845
2022-03-08,981.259033203125,984.8490457938863,964.3105047767681,965.1454056467047,3805165
2022-03-09,987.437255859375,997.706577718859,969.4034167625912,985.1830641910072,3781326
2022-03-10,995.3272094726562,1000.3782991795302,981.0086374868639,1000.3782991795302,3834327
2022-03-11,996.4124755859375,1007.8506794934851,982.0940061489799,985.1830988278099,2770879
2022-03-14,1004.2608032226562,1014.2379328700363,983.2213355261872,996.4127122221303,5740660
2022-03-15,982.553466796875,1013.8205782038219,975.2480812228199,1007.7257586153781,3003066
2022-03-16,1001.4638061523438,1004.3441739986345,989.3577409675092,993.6575017440699,1894018
2022-03-17,999.2931518554688,1014.4048414559707,994.2002755039147,1014.4048414559707,6987787
2022-03-21,975.2061767578125,1010.1467640464444,972.7431575998958,1001.7977538500388,4046440
2022-03-22,982.1776733398438,986.6443738365887,970.4055882261578,976.8342859224107,4516870
2022-03-23,985.767578125,994.2418437287456,976.8341781174145,993.5321982561737,2338886
2022-03-24,995.2853393554688,996.871671443769,975.9991490098542,975.9991490098542,2351703
2022-03-25,984.6405639648438,1001.0463904976951,981.3427454800667,1001.0463904976951,2489854
2022-03-28,971.7830810546875,991.5285121782312,966.9823997964954,989.2743200062565,3406258
2022-03-29,974.9140625,981.0088818517806,971.53277388701,974.3296724434281,2443230
2022-03-30,972.82666015625,986.8112527072786,970.2384872913262,982.9707282706211,3073672
2022-03-31,971.6160278320312,980.8417245450133,969.320050107831,980.8417245450133,3006639
2022-04-01,976.5419311523438,980.1737299558234,961.8476945959555,969.3200174435358,2479745
2022-04-04,991.0692749023438,992.6555052723811,975.1643700522217,979.5058144947078,2282137
2022-04-05,998.0822143554688,1004.3857567542784,988.6061097685823,993.5320453346561,2634464
2022-04-06,977.25146484375,997.623066382294,974.7467622426981,993.5320317505873,2838968
2022-04-07,979.5892944335938,985.8092655478121,970.9897741538051,973.1604961718574,3391918
2022-04-08,972.951904296875,985.1832248874907,970.6142425403407,984.3483238494505,2656091
2022-04-11,946.3602905273438,971.8247712164341,944.8992137664942,971.8247712164341,5679058
2022-04-12,944.3984375,953.2065833080493,934.7136047351577,943.2713413531534,2906617
2022-04-13,939.3471069335938,954.375325129047,937.5938351941163,947.6126473244185,1971580
2022-04-18,919.8521118164062,929.0360221681018,905.5335402938482,926.7400445801779,4391701
2022-04-19,893.552734375,931.7076667089714,883.9513735291112,931.6659828117868,3422431
2022-04-20,909.5411376953125,914.0496233195813,888.9190225728715,897.5185433361365,2573318
2022-04-21,917.72314453125,922.6073969470046,902.6114567141641,914.2166010746008,2547848
2022-04-22,920.1026000976562,947.5707588456484,902.6113646652269,907.2033197274478,9567571
2022-04-25,909.9170532226562,916.721518391864,899.4391043035956,915.8031474544008,3565801
2022-04-26,913.6323852539062,924.2355892784276,905.9095494808029,921.7308857844481,3213714
2022-04-27,914.7174682617188,918.3075831440786,897.1845481617316,907.5373404136196,3288792
2022-04-28,927.3653564453125,935.684098573162,911.067535335712,926.9409329412185,5202061
2022-04-29,916.1181030273438,934.1561013496333,911.9587321021655,928.6385959804625,2988180
2022-05-02,905.6349487304688,918.4525186083138,901.475577414075,910.8128950709064,2584604
2022-05-04,887.0025634765625,913.3593022617383,879.2356969148054,913.2744382920216,3385725
2022-05-05,910.0064697265625,912.6802548870153,888.8276748602583,898.928974905474,2982126
2022-05-06,891.4591064453125,896.9342319417203,873.4211071187799,891.2045145085864,4075606
2022-05-09,913.4442749023438,919.2164761959318,877.7926993830629,886.1963057649837,4207192
2022-05-10,910.4307250976562,920.9988268708323,905.3800241982551,910.8126647303254,2473518
2022-05-11,900.5418090820312,916.1606147109076,894.7272278167185,907.4174491044821,2895668
2022-05-12,899.2684936523438,909.0726139071432,885.98401795277,891.3741754459734,3195189
2022-05-13,893.1143188476562,915.0569912821508,887.1299065386986,908.2662158366431,2496626
2022-05-16,886.6632080078125,905.6772986140531,882.9706405263738,894.6847710061314,1415370
2022-05-17,919.2166137695312,921.8480192516906,887.3423613431856,898.2500266666931,2620776
2022-05-18,911.4068603515625,931.4821099358926,908.9452872765534,919.7680850766272,2865869
2022-05-19,856.826171875,898.3348103829263,852.7516648780314,895.6184378452748,4729354
2022-05-20,873.3362426757812,878.1322491003269,863.107646366191,873.4635904535876,2005622
2022-05-23,864.3809204101562,880.2543702353183,861.3675238151294,868.3705118136264,2285466
2022-05-24,841.8439331054688,867.8611119333115,837.8119102345325,867.5639844255398,3418456
2022-05-25,827.1589965820312,842.7353188179881,817.439687752049,842.0562515576664,3904551
2022-05-26,832.4642944335938,836.9631733401527,822.5752057894923,829.3235500540865,4278059
2022-05-27,852.1575927734375,857.7175307100955,839.5097507292421,839.5097507292421,2795530
2022-05-30,882.7160034179688,894.1329539573188,862.1314639619311,864.9750806475184,3562969
2022-05-31,883.4375610351562,887.7242800549277,866.2059764040116,887.0451609721242,5185485
2022-06-01,864.0413208007812,887.4269918223412,858.6511116470076,883.4374526526337,2554081
2022-06-02,882.5462646484375,890.3557199294856,855.0436504350097,858.5239545369668,3560227
2022-06-03,885.3474731445312,907.9692677506964,882.9706599569361,894.642306894364,3556955
2022-06-06,880.5090942382812,889.0399449951859,866.8001935351363,881.103245730952,1997494
2022-06-07,868.2857055664062,877.4956757317805,860.0094464724426,874.312499157179,1839248
2022-06-08,874.4822387695312,877.5381712170579,862.428651427507,868.4554450985191,1665512
2022-06-09,873.16650390625,875.7554251341537,858.77853662028,870.0257077750116,1654005
2022-06-10,861.8768310546875,869.0071669948605,855.8076057359864,859.0332141624409,2260855
2022-06-13,841.886474609375,850.5447246836255,833.9922075864891,845.4516424998912,1738804
2022-06-14,846.2156372070312,849.6534573665022,830.2997551636362,838.6608778066283,2461791
2022-06-15,840.273681640625,854.7889448865933,838.6608515868462,839.5096986026224,2408630
2022-06-16,819.094970703125,854.7889787694814,816.2937858019299,854.7889787694814,3198618
2022-06-17,813.8321533203125,817.5671012666577,801.3540906467447,808.4419949843178,4302066
2022-06-20,814.9356079101562,819.986258268641,808.1872634351732,819.1374112103919,1305407
2022-06-21,837.4725341796875,848.7622421387703,817.9915345417181,824.8247433841259,2128325
2022-06-22,815.9967041015625,831.0213080825265,814.1717139284591,830.1300289924513,2575065
2022-06-23,824.4426879882812,829.7479819907799,813.7047522034194,816.6757168448186,2169033
2022-06-24,820.5805053710938,835.7324054457918,814.8932194153542,835.2655499007382,1922313
2022-06-27,842.3533325195312,854.6191825089502,835.435260285912,837.0905223622542,3626024
2022-06-28,850.5022583007812,854.7889252701748,834.6288091081424,840.2736623573151,2702471
2022-06-29,838.2789306640625,849.0592990341977,836.1143809534464,836.1992449383667,3150015
2022-06-30,826.1404418945312,845.9185690061885,823.3392568202648,840.3586308508461,3741119
2022-07-01,827.9229125976562,833.1009104576083,818.4582994976502,818.7129432393996,2827579
2022-07-04,835.7747802734375,839.934151520182,826.310166801843,827.9229451025818,2738846
2022-07-05,833.6951293945312,851.096493471047,830.554385028575,838.1515762921756,2476050
2022-07-06,837.4725341796875,847.998259019451,831.9125959964682,833.5678582153162,2998254
2022-07-07,840.231201171875,849.6110021809798,836.0718818637955,846.3004780825298,2985141
2022-07-08,834.8834838867188,847.9981808290095,831.1485880498551,847.9981808290095,3141642
2022-07-11,800.9296875,831.1486759741724,797.9162905942336,827.625939712104,5787815
2022-07-12,787.5603637695312,805.1739418717378,784.6743145878924,793.6720735211161,5305354
2022-07-13,779.029296875,794.520753881776,768.2064981442386,789.4276721261236,12874342
2022-07-14,766.5088500976562,787.3480338330937,757.4261767279527,786.1596791046948,4916497
2022-07-15,749.6593627929688,768.2066518401082,744.7360079965455,760.5670276781623,5591590
2022-07-18,764.2168579101562,770.3285659856622,754.4975504898139,759.7179796773197,5156225
2022-07-19,763.7019653320312,770.3973299777832,759.6675621507947,763.95946928159,4636293
2022-07-20,787.4791259765625,788.680828514912,768.3371786329024,776.4918020225796,4827089
2022-07-21,793.5307006835938,795.6766541970486,784.1743224083538,790.5692743567375,3498709
2022-07-22,789.9254150390625,799.9255784408484,780.2686251241595,797.7796251264256,3514659
2022-07-25,798.8527221679688,800.0115161758081,784.5606499835715,789.925534078098,2120224
2022-07-26,784.13134765625,797.9942271400815,782.0712115005775,797.0070676506054,2780103
2022-07-27,796.9642333984375,797.736745235291,782.071284447642,782.9296658606638,1742497
2022-07-28,812.1145629882812,814.6038898252501,800.6122844930516,803.3591152531527,2843497
2022-07-29,814.0889282226562,828.9389157364631,813.0159514891234,821.4709871927857,3617725
2022-08-01,817.307861328125,821.0417994175137,811.3421001901902,818.8958459428209,2489519
2022-08-02,816.363525390625,818.7669825538212,807.7797123853264,817.3077762560699,2545241
2022-08-03,821.642578125,825.5911110873296,815.5051309683901,816.3206036690597,4119614
2022-08-04,822.4151611328125,832.5870116969528,811.8570808693206,828.338013481119,3513266
2022-08-05,822.1148681640625,828.2952253411579,819.7543190777131,826.5355537732598,2565683
2022-08-08,829.2392578125,830.9131118528878,815.5051567901382,822.1147033854373,1746911
2022-08-10,817.221923828125,830.0547350184349,813.8313071416443,829.239262287544,3271939
2022-08-11,826.0633544921875,831.3424212834514,822.9732022772421,828.3380862555814,3594584
2022-08-12,820.9559936523438,827.4796713495597,818.8958573314108,827.4796713495597,3022304
2022-08-16,822.5010986328125,831.7716076202602,817.7370921634313,831.7716076202602,2784861
2022-08-17,841.7288818359375,843.7032012082267,819.7543362908973,826.6213883226535,4649125
2022-08-18,835.63427734375,844.1751825930403,830.9989969134637,844.1751825930403,2829269
2022-08-19,832.6727905273438,847.2652729943256,829.8830512321855,836.4925978866943,2880969
2022-08-22,823.5740966796875,832.6300105428697,819.9259754994739,828.3381032720301,3616799
2022-08-23,812.8013305664062,816.3206731850759,806.0200968672832,815.4193832355571,3753715
2022-08-24,814.7327270507812,818.7241691273078,810.4408200492841,815.3765131010058,1494361
2022-08-25,810.1402587890625,818.8099413360247,809.1531517309626,818.8099413360247,3316314
2022-08-26,811.7283325195312,820.612558403411,810.0973870221957,814.2176069626698,2195046
2022-08-29,787.56494140625,791.4276577401226,772.6290839586986,783.3588515527892,4974880
2022-08-30,805.9772338867188,811.3850262812913,792.8869174087608,795.6337483938996,2998417
2022-09-01,794.9041748046875,799.1531736930531,786.4920466125241,787.3933367060686,2953921
2022-09-02,793.5307006835938,804.3033768428481,788.8525115459737,799.3247751699216,1750283
2022-09-05,803.4449462890625,808.852738333874,791.856798025278,794.8611327603332,2279812
2022-09-06,804.989990234375,809.3677663948025,795.7623910579397,803.4449143389339,2108615
2022-09-07,799.7539672851562,800.4835705244421,792.3718557509674,795.719564194447,2709547
2022-09-08,799.1959228515625,807.6510103449605,796.5778702863444,803.7882943791324,3214686
2022-09-09,814.1748046875,818.0375212094756,801.9857776287549,806.0201809188851,2206526
2022-09-12,820.2263793945312,827.0505223614279,818.4667079103492,819.8830582513555,2517615
2022-09-13,820.0975952148438,823.874441869508,815.8485968858348,819.7542217046735,2442828
2022-09-14,800.011474609375,805.5480451855504,795.3332854437245,801.1273599647689,6761712
2022-09-15,789.6250610351562,804.0458578982311,786.5348565985702,803.8741711420693,2995215
2022-09-16,769.8822631835938,787.9940889334398,766.8779284218649,785.5047620314311,5095937
2022-09-19,770.6548461914062,778.6807440885831,761.8135278395573,770.7836243639573,2686561
2022-09-20,784.5606079101562,790.4404996058596,774.2600310010514,774.5175349454903,1836721
2022-09-21,773.3587646484375,784.3460365425086,771.5561321993551,780.2687247246406,1819649
2022-09-22,770.526123046875,776.7493885068591,763.7448886925212,770.4831620615809,2315711
2022-09-23,768.9810791015625,783.3589698488682,765.6763311401055,769.5390480572922,2569608
2022-09-26,778.29443359375,787.4791251433252,757.0924023247346,765.0324303536505,4182702
2022-09-27,788.6378784179688,790.9555185797709,779.0669052498438,782.2000181859853,3545337
2022-09-28,790.3975830078125,795.6766495768348,782.7150589959655,783.7022185629999,4154139
2022-09-29,792.3289184570312,799.1530608729565,786.7923481048111,795.719535369743,2928360
2022-09-30,800.3118896484375,803.0587206489937,781.1699946121751,791.3418457935628,3229901
2022-10-03,798.5092163085938,800.7409867655123,786.2772826000235,800.3117961090711,1598950
2022-10-04,812.02880859375,816.3207156159157,804.3462845457847,809.024473678234,2331351
2022-10-06,827.951904296875,830.8704224907534,820.183561834711,820.183561834711,3713623
2022-10-07,822.0718994140625,835.1622161168615,819.7542590933109,828.3380733246545,2174327
2022-10-10,826.8358764648438,830.1835848527344,808.7669586279649,808.7669586279649,2758812
