Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2024-08-08,466.4009704589844,468.28284083147065,458.13428948974615,458.8159715844725,1936400
2024-08-09,470.71197509765625,472.3825870659154,462.97335213327926,465.6808885954475,1622700
2024-08-12,466.1417541503906,473.2178869042641,464.46153155561575,470.7119689844203,1839300
2024-08-13,472.32501220703125,473.6019685855794,467.0731148607714,470.74080806947217,1243700
2024-08-14,478.81549072265625,479.43956760032574,468.9261620659538,473.2467348662558,1545600
2024-08-15,479.1226501464844,486.6980675872282,478.392973421309,484.8642211752075,1732300
2024-08-16,484.15374755859375,484.77782437368637,477.18321476347273,477.2312094028042,1587000
2024-08-19,484.5569763183594,487.53337642513554,481.8494106489256,484.8642240469667,1027900
2024-08-20,477.5096435546875,484.0577178909722,476.70314024739895,483.77927280726055,2122700
2024-08-21,476.6647033691406,480.8124595734542,474.3316014919972,479.5834980278155,917100
2024-08-22,477.9033203125,479.7755800983165,475.06135196598376,477.18322490268713,943800
2024-08-23,489.10797119140625,492.0075445504473,479.91954760525766,482.7039103978242,1751800
2024-08-26,487.6197814941406,493.02530215328983,485.1714689291637,491.91158041994566,1084200
2024-08-27,487.0340881347656,491.0858257188152,486.39079007749234,487.5909489673085,977900
2024-08-28,483.26080322265625,488.0998524401586,478.59459916706055,486.40043787066816,1568100
2024-08-29,489.76092529296875,492.77570967825426,481.15819317544424,485.82439763380785,1566300
2024-08-30,492.8031311035156,493.71099224289816,487.89684342340524,490.46586467627395,1838900
2024-09-03,470.79241943359375,492.2719938840238,468.8028587483308,490.1182329887285,2373600
2024-09-04,473.86370849609375,479.23359473383226,470.05842537073306,470.05842537073306,1509400
2024-09-05,471.19805908203125,478.8182631720553,466.552528436964,476.70314287721277,1828300
2024-09-06,463.21075439453125,478.4705250928228,460.7479579445948,469.96176643480857,1995600
2024-09-09,471.8644714355469,477.37922276997324,466.86159678226204,468.92840904181674,1714200
2024-09-10,451.1575927734375,472.47296809253004,445.7877062576042,472.40535450414797,3583100
2024-09-11,455.0594482421875,455.754830692024,441.837543664476,448.11529124874136,2426500
2024-09-12,457.8506164550781,458.1210413261239,449.4867215143118,455.1849788161266,1480500
2024-09-13,462.612060546875,465.61573677996836,459.24140227315473,459.71463845051437,1794500
2024-09-16,468.5710754394531,470.71516883464204,463.09493505373416,464.96860358259744,1500300
2024-09-17,468.7932434082031,472.98484376712906,465.32596908712605,471.313986442221,1444900
2024-09-18,468.0108947753906,476.1333378147941,465.296978583728,468.80286384585236,1699500
2024-09-19,486.6026306152344,489.0944297070103,476.5872146257639,477.823446667901,3060700
2024-09-20,481.3873596191406,484.88357757733763,478.53824556645884,483.0871900194537,4452600
2024-09-23,480.4022216796875,484.25578344756883,478.287101294915,481.1748557446025,953200
2024-09-24,480.9913330078125,482.4786844780465,477.20538495970686,480.5760429494411,1035400
2024-09-25,474.3465881347656,484.8352407492235,473.6318707255373,481.4549153655137,1763900
2024-09-26,479.928955078125,481.3583309549461,475.64076849946485,477.1087849193104,1378100
2024-09-27,481.464599609375,488.1189964838506,478.90518672201586,481.9088627082184,1420100
2024-09-30,478.18084716796875,479.54263902352716,472.18319197467554,477.9683978531003,1602500
